#########################################################################
# N.B.: line starting with # is omitted
#
# Content: 
# --------
# Differential production for 1H-BAR (anti-protons) from 4He CR
#   4He(Ekn) + H,He -> 1H-BAR(Ekn') + X
#
# Source: 
# -------
#	 Duperray et al., PRD 71, 083013 (2005) fit on data
#
# Format: USINE.V3 X-SECTIONS
# -------
#
#  1. First line contains
#     - Type: sigma (total X-sec) or dsigma (differential X-sec).
#     - Units allowed: 
#         i) if total X-section (Type=sigma): mb or cm2
#        ii) if differential X-section (Type=dsigma): mb/GeV or cm2/GeV (must be per Etot)
#     - Targets names: comma-separated list of element targets
#  
#  2. Second line contains energy grid definitions for which the X-sec are provided:
#     - EknMIN: minimal energy considered [GeV/n]
#     - EknMAX: maximum energy considered [GeV/n]
#     - nEkn: number of energy bins
#    N.B.1: Energy points are on a log-step grid (step = EknMAX/EknMIN^{1/(nEkn-1)}),
#           so that Ekn(bin) = EknMIN*step^bin. Hence, providing EknMIN, EknMIN,
#           and nEkn fully defines energy points for which we provide the X-sec below.
#    N.B.2: for differential X-sec (Type=dsigma), an energy grid for fragments must
#           also be provided, along with the order on which we loop on energies. 
#           The nEkn(proj)*nEkn(frag) X-sec can be ordered differently:
#     - Repeated loop value:
#         - Ekn(frag) kept constant and loop on Ekn(proj) => Loop = 1
#         - Ekn(proj) kept constant and loop on Ekn(frag) => Loop = 2
#
#  3. Group of lines/columns for a given reaction
#     - Reaction and isotopes involved (Targets names not repeated here)
#     - X-sec values for the reaction:
#         (i) As many columns as the number of targets
#              if Targets=H,He => first column is X-sec H, second column on He
#         (ii) As many lines as the number of energies
#              => nEkn(proj) for total X-sec, nEkn(proj)*nEkn(frag) for diff. X-sec
##########################################################################

#  Type  Unit     Targets
dsigma   mb/GeV   H,He

# EknMIN[GeV/n]   EknMAX[GeV/n]   nEk  (PROJECTILE GRID)
5.629632e+00      1.000000e+04    301

# EknMIN[GeV/n]   EknMAX[GeV/n]   nEkn  (FRAGMENT GRID)
1.000000e-01      1.000000e+02    151

# Repeated loop
1

4He -> 1H-bar
3.773290e-01 1.233877e+00
3.797995e-01 1.238021e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
5.091024e-25 1.005095e-17
1.461199e-11 3.481529e-08
3.161923e-10 3.331949e-07
2.406305e-09 1.404119e-06
1.405123e-08 4.538602e-06
4.789987e-08 1.069387e-05
1.267003e-07 2.130505e-05
3.123294e-07 3.975234e-05
6.536578e-07 6.721109e-05
1.231749e-06 1.061765e-04
2.248167e-06 1.629868e-04
3.797766e-06 2.384554e-04
6.062856e-06 3.362170e-04
9.502461e-06 4.663843e-04
1.423959e-05 6.286470e-04
2.059897e-05 8.277421e-04
2.943720e-05 1.078211e-03
4.085284e-05 1.377740e-03
5.534550e-05 1.732010e-03
7.431865e-05 2.160414e-03
9.775771e-05 2.657724e-03
1.263557e-04 3.230310e-03
1.622067e-04 3.902561e-03
2.050629e-04 4.665499e-03
2.558124e-04 5.525858e-03
3.173638e-04 6.512880e-03
3.890947e-04 7.613169e-03
4.720716e-04 8.833456e-03
5.701108e-04 1.020744e-02
6.820648e-04 1.171685e-02
8.091462e-04 1.336806e-02
9.561325e-04 1.519860e-02
1.121206e-03 1.718515e-02
1.305679e-03 1.933340e-02
1.515302e-03 2.168391e-02
1.747459e-03 2.420840e-02
2.003510e-03 2.691162e-02
2.290142e-03 2.983625e-02
2.603846e-03 3.294942e-02
2.945971e-03 3.625473e-02
3.324068e-03 3.979602e-02
3.733673e-03 4.353644e-02
4.176068e-03 4.747829e-02
4.659561e-03 5.166565e-02
5.178713e-03 5.605841e-02
5.734689e-03 6.065758e-02
6.336416e-03 6.550655e-02
6.977507e-03 7.056283e-02
7.658965e-03 7.582614e-02
8.390180e-03 8.133842e-02
9.163882e-03 8.705572e-02
9.980878e-03 9.297656e-02
1.085086e-02 9.914070e-02
1.176577e-02 1.055037e-01
1.272619e-02 1.120630e-01
1.374196e-02 1.188556e-01
1.480435e-02 1.258375e-01
1.591373e-02 1.330051e-01
1.707989e-02 1.403924e-01
1.829360e-02 1.479565e-01
1.955498e-02 1.556932e-01
2.087366e-02 1.636328e-01
2.224005e-02 1.717345e-01
2.365406e-02 1.799935e-01
2.512498e-02 1.884364e-01
2.664304e-02 1.970250e-01
2.820795e-02 2.057539e-01
2.982854e-02 2.146464e-01
3.149504e-02 2.236669e-01
3.320695e-02 2.328100e-01
3.497259e-02 2.420951e-01
3.678229e-02 2.514901e-01
3.863541e-02 2.609895e-01
4.053963e-02 2.706091e-01
4.248557e-02 2.803203e-01
4.447244e-02 2.901178e-01
4.650727e-02 3.000139e-01
4.858104e-02 3.099837e-01
5.069287e-02 3.200219e-01
5.284907e-02 3.301378e-01
5.504113e-02 3.403100e-01
5.726809e-02 3.505337e-01
5.953551e-02 3.608149e-01
6.183549e-02 3.711362e-01
6.416698e-02 3.814929e-01
6.653484e-02 3.879571e-01
6.893180e-02 3.980784e-01
7.135678e-02 4.082054e-01
7.381393e-02 4.183389e-01
7.629665e-02 4.284678e-01
7.880388e-02 4.385882e-01
8.133905e-02 4.486983e-01
8.389627e-02 4.587906e-01
8.647451e-02 4.688613e-01
8.907653e-02 4.789070e-01
9.169716e-02 4.889229e-01
9.433541e-02 4.989056e-01
9.699340e-02 5.088504e-01
9.966669e-02 5.187549e-01
1.023543e-01 5.286163e-01
1.050579e-01 5.384284e-01
1.077735e-01 5.481912e-01
1.105005e-01 5.579022e-01
1.132397e-01 5.675544e-01
1.159881e-01 5.771497e-01
1.187449e-01 5.866861e-01
1.215106e-01 5.961556e-01
1.242828e-01 6.055620e-01
1.270606e-01 6.149035e-01
1.298443e-01 6.241716e-01
1.326320e-01 6.333716e-01
1.354230e-01 6.425020e-01
1.382170e-01 6.515539e-01
1.410128e-01 6.605338e-01
1.438097e-01 6.694405e-01
1.466072e-01 6.782650e-01
1.494044e-01 6.870144e-01
1.522009e-01 6.956882e-01
1.549957e-01 7.042770e-01
1.577885e-01 7.127889e-01
1.605789e-01 7.212234e-01
1.633657e-01 7.295713e-01
1.661491e-01 7.378412e-01
1.689287e-01 7.460329e-01
1.717030e-01 7.541372e-01
1.744727e-01 7.621631e-01
1.772373e-01 7.701107e-01
1.799955e-01 7.779709e-01
1.827479e-01 7.857530e-01
1.854942e-01 7.934572e-01
1.882331e-01 8.010748e-01
1.909653e-01 8.086151e-01
1.936908e-01 8.160784e-01
1.964079e-01 8.234565e-01
1.991178e-01 8.307585e-01
2.018204e-01 8.379851e-01
2.045139e-01 8.451282e-01
2.071998e-01 8.521969e-01
2.098780e-01 8.591919e-01
2.125468e-01 8.661057e-01
2.152077e-01 8.729472e-01
2.178607e-01 8.797169e-01
2.205040e-01 8.864081e-01
2.231392e-01 8.930292e-01
2.257665e-01 8.995810e-01
2.283840e-01 9.060569e-01
2.309936e-01 9.124653e-01
2.335951e-01 9.188068e-01
2.361872e-01 9.250756e-01
2.387713e-01 9.312794e-01
2.413476e-01 9.374191e-01
2.439145e-01 9.434892e-01
2.464739e-01 9.494971e-01
2.490256e-01 9.554436e-01
2.515685e-01 9.613238e-01
2.541040e-01 9.671447e-01
2.566323e-01 9.729069e-01
2.591521e-01 9.786064e-01
2.616651e-01 9.842492e-01
2.641713e-01 9.898364e-01
2.666696e-01 9.953642e-01
2.691615e-01 1.000838e+00
2.716471e-01 1.006259e+00
2.741254e-01 1.011625e+00
2.765980e-01 1.016939e+00
2.790648e-01 1.022204e+00
2.815251e-01 1.027415e+00
2.839801e-01 1.032579e+00
2.864300e-01 1.037696e+00
2.888742e-01 1.042764e+00
2.913138e-01 1.047786e+00
2.937489e-01 1.052764e+00
2.961791e-01 1.057696e+00
2.986054e-01 1.062586e+00
3.010279e-01 1.067434e+00
3.034464e-01 1.072239e+00
3.058616e-01 1.077005e+00
3.082738e-01 1.081732e+00
3.106828e-01 1.086419e+00
3.130894e-01 1.091069e+00
3.154937e-01 1.095683e+00
3.178956e-01 1.100260e+00
3.202959e-01 1.104802e+00
3.226946e-01 1.109311e+00
3.250920e-01 1.113786e+00
3.274884e-01 1.118229e+00
3.298842e-01 1.122641e+00
3.322794e-01 1.127022e+00
3.346745e-01 1.131373e+00
3.370697e-01 1.135695e+00
3.394654e-01 1.139989e+00
3.418617e-01 1.144256e+00
3.442589e-01 1.148496e+00
3.466576e-01 1.152710e+00
3.490576e-01 1.156899e+00
3.514594e-01 1.161064e+00
3.538635e-01 1.165205e+00
3.562699e-01 1.169324e+00
3.586788e-01 1.173420e+00
3.610910e-01 1.177495e+00
3.635062e-01 1.181549e+00
3.659247e-01 1.185583e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
1.319158e-15 1.187350e-10
5.657460e-12 3.072342e-08
4.372345e-10 4.578883e-07
3.341354e-09 1.870159e-06
1.429046e-08 5.113090e-06
5.257344e-08 1.215003e-05
1.406619e-07 2.403983e-05
3.161014e-07 4.255920e-05
6.755003e-07 7.200986e-05
1.281371e-06 1.134522e-04
2.241373e-06 1.697212e-04
3.822961e-06 2.482858e-04
6.129823e-06 3.495790e-04
9.381159e-06 4.775273e-04
1.413722e-05 6.434971e-04
2.051481e-05 8.465090e-04
2.888224e-05 1.091499e-03
4.023230e-05 1.394274e-03
5.463242e-05 1.751579e-03
7.262749e-05 2.169165e-03
9.578692e-05 2.667586e-03
1.240325e-04 3.240452e-03
1.580987e-04 3.894058e-03
2.002656e-04 4.653731e-03
2.501858e-04 5.509202e-03
3.087787e-04 6.466978e-03
3.791474e-04 7.556921e-03
4.605337e-04 8.764322e-03
5.540214e-04 1.009555e-02
6.636147e-04 1.158452e-02
7.879995e-04 1.321176e-02
9.283884e-04 1.498316e-02
1.089726e-03 1.693603e-02
1.270005e-03 1.904606e-02
1.470521e-03 2.131836e-02
1.697155e-03 2.379284e-02
1.947093e-03 2.644052e-02
2.221658e-03 2.926555e-02
2.527622e-03 3.230949e-02
2.861283e-03 3.553918e-02
3.223934e-03 3.895758e-02
3.623158e-03 4.260705e-02
4.054315e-03 4.645082e-02
4.518619e-03 5.049063e-02
5.024347e-03 5.476871e-02
5.565916e-03 5.924550e-02
6.144414e-03 6.392146e-02
6.768674e-03 6.883788e-02
7.432208e-03 7.395325e-02
8.135935e-03 7.926684e-02
8.889090e-03 8.481825e-02
9.684356e-03 9.056493e-02
1.052245e-02 9.650502e-02
1.141286e-02 1.026759e-01
1.234753e-02 1.090347e-01
1.332697e-02 1.155787e-01
1.436073e-02 1.223425e-01
1.544017e-02 1.292840e-01
1.656559e-02 1.363995e-01
1.774644e-02 1.437204e-01
1.897366e-02 1.512061e-01
2.024728e-02 1.588523e-01
2.157659e-02 1.666871e-01
2.295218e-02 1.746718e-01
2.437392e-02 1.828017e-01
2.585072e-02 1.911012e-01
2.737305e-02 1.995344e-01
2.894058e-02 2.080963e-01
3.056175e-02 2.168077e-01
3.222708e-02 2.256356e-01
3.393604e-02 2.345749e-01
3.569654e-02 2.436430e-01
3.749926e-02 2.528101e-01
3.934352e-02 2.620710e-01
4.123663e-02 2.714398e-01
4.316954e-02 2.808902e-01
4.514147e-02 2.904171e-01
4.715904e-02 3.000312e-01
4.921365e-02 3.097100e-01
5.130438e-02 3.194484e-01
5.343719e-02 3.292543e-01
5.560397e-02 3.391085e-01
5.780374e-02 3.490064e-01
6.004174e-02 3.553520e-01
6.231044e-02 3.650531e-01
6.460883e-02 3.747688e-01
6.694144e-02 3.845013e-01
6.930137e-02 3.942380e-01
7.168760e-02 4.039747e-01
7.410395e-02 4.137112e-01
7.654421e-02 4.234383e-01
7.900735e-02 4.331521e-01
8.149654e-02 4.428505e-01
8.400625e-02 4.525270e-01
8.653548e-02 4.621784e-01
8.908676e-02 4.718008e-01
9.165526e-02 4.813906e-01
9.424001e-02 4.909446e-01
9.684295e-02 5.004578e-01
9.945994e-02 5.099289e-01
1.020901e-01 5.193552e-01
1.047347e-01 5.287305e-01
1.073904e-01 5.380555e-01
1.100564e-01 5.473280e-01
1.127333e-01 5.565410e-01
1.154186e-01 5.656969e-01
1.181113e-01 5.747938e-01
1.208119e-01 5.838241e-01
1.235183e-01 5.927918e-01
1.262296e-01 6.016953e-01
1.289458e-01 6.105265e-01
1.316655e-01 6.192906e-01
1.343878e-01 6.279866e-01
1.371125e-01 6.366058e-01
1.398385e-01 6.451546e-01
1.425651e-01 6.536321e-01
1.452918e-01 6.620297e-01
1.480179e-01 6.703544e-01
1.507429e-01 6.786059e-01
1.534659e-01 6.867751e-01
1.561868e-01 6.948701e-01
1.589049e-01 7.028904e-01
1.616194e-01 7.108273e-01
1.643302e-01 7.186891e-01
1.670371e-01 7.264757e-01
1.697388e-01 7.341785e-01
1.724358e-01 7.418062e-01
1.751278e-01 7.493587e-01
1.778133e-01 7.568277e-01
1.804931e-01 7.642220e-01
1.831670e-01 7.715419e-01
1.858336e-01 7.787791e-01
1.884937e-01 7.859427e-01
1.911473e-01 7.930329e-01
1.937927e-01 8.000420e-01
1.964311e-01 8.069788e-01
1.990625e-01 8.138437e-01
2.016852e-01 8.206294e-01
2.043006e-01 8.273445e-01
2.069085e-01 8.339896e-01
2.095075e-01 8.405579e-01
2.120989e-01 8.470575e-01
2.146827e-01 8.534892e-01
2.172573e-01 8.598466e-01
2.198243e-01 8.661377e-01
2.223837e-01 8.723632e-01
2.249340e-01 8.785172e-01
2.274766e-01 8.846073e-01
2.300117e-01 8.906343e-01
2.325378e-01 8.965927e-01
2.350565e-01 9.024899e-01
2.375678e-01 9.083265e-01
2.400704e-01 9.140977e-01
2.425658e-01 9.198103e-01
2.450542e-01 9.254651e-01
2.475342e-01 9.310576e-01
2.500074e-01 9.365942e-01
2.524739e-01 9.420758e-01
2.549326e-01 9.474984e-01
2.573849e-01 9.528678e-01
2.598309e-01 9.581850e-01
2.622697e-01 9.634464e-01
2.647025e-01 9.686575e-01
2.671297e-01 9.738190e-01
2.695502e-01 9.789281e-01
2.719654e-01 9.839896e-01
2.743754e-01 9.890043e-01
2.767795e-01 9.939698e-01
2.791788e-01 9.988904e-01
2.815736e-01 1.003767e+00
2.839633e-01 1.008597e+00
2.863488e-01 1.013386e+00
2.887305e-01 1.018133e+00
2.911077e-01 1.022837e+00
2.934816e-01 1.027501e+00
2.958523e-01 1.032127e+00
2.982194e-01 1.036713e+00
3.005838e-01 1.041262e+00
3.029458e-01 1.045774e+00
3.053050e-01 1.050250e+00
3.076623e-01 1.054691e+00
3.100178e-01 1.059098e+00
3.123716e-01 1.063472e+00
3.147241e-01 1.067813e+00
3.170756e-01 1.072123e+00
3.194262e-01 1.076402e+00
3.217763e-01 1.080651e+00
3.241262e-01 1.084870e+00
3.264761e-01 1.089062e+00
3.288263e-01 1.093225e+00
3.311771e-01 1.097362e+00
3.335288e-01 1.101473e+00
3.358815e-01 1.105559e+00
3.382356e-01 1.109619e+00
3.405915e-01 1.113657e+00
3.429493e-01 1.117671e+00
3.453092e-01 1.121662e+00
3.476719e-01 1.125632e+00
3.500373e-01 1.129581e+00
3.524054e-01 1.133510e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
9.247552e-27 3.355789e-22
1.475364e-12 7.149097e-09
5.729274e-11 1.140538e-07
6.287930e-10 6.379161e-07
5.052243e-09 2.507095e-06
2.012789e-08 6.518552e-06
5.911170e-08 1.383032e-05
1.600903e-07 2.714816e-05
3.570581e-07 4.753981e-05
7.061529e-07 7.710824e-05
1.348242e-06 1.211216e-04
2.358047e-06 1.804211e-04
3.872787e-06 2.581451e-04
6.236007e-06 3.628894e-04
9.555275e-06 4.946016e-04
1.408808e-05 6.574437e-04
2.050496e-05 8.639738e-04
2.890839e-05 1.112456e-03
3.970964e-05 1.407953e-03
5.404376e-05 1.767420e-03
7.193684e-05 2.186602e-03
9.397619e-05 2.671250e-03
1.218988e-04 3.242896e-03
1.555520e-04 3.893989e-03
1.957065e-04 4.630674e-03
2.448250e-04 5.478993e-03
3.024504e-04 6.427444e-03
3.695271e-04 7.482240e-03
4.493426e-04 8.673612e-03
5.409960e-04 9.985652e-03
6.455812e-04 1.142431e-02
7.672743e-04 1.302348e-02
9.045920e-04 1.476262e-02
1.058739e-03 1.664713e-02
1.234806e-03 1.871383e-02
1.430601e-03 2.093762e-02
1.647391e-03 2.332305e-02
1.891166e-03 2.590912e-02
2.158921e-03 2.866638e-02
2.451937e-03 3.159839e-02
2.777042e-03 3.474541e-02
3.130355e-03 3.807419e-02
3.513111e-03 4.158713e-02
3.932892e-03 4.532489e-02
4.384904e-03 4.925108e-02
4.870288e-03 5.336691e-02
5.397261e-03 5.771259e-02
5.960124e-03 6.224937e-02
6.559883e-03 6.697725e-02
7.205247e-03 7.193529e-02
7.889661e-03 7.708318e-02
8.613956e-03 8.241982e-02
9.387188e-03 8.798240e-02
1.020202e-02 9.372997e-02
1.105909e-02 9.966038e-02
1.196764e-02 1.058085e-01
1.291967e-02 1.121334e-01
1.391560e-02 1.186322e-01
1.496469e-02 1.253369e-01
1.605843e-02 1.322075e-01
1.719700e-02 1.392405e-01
1.838957e-02 1.464645e-01
1.962721e-02 1.538415e-01
2.090992e-02 1.613671e-01
2.224659e-02 1.690668e-01
2.362808e-02 1.769047e-01
2.505416e-02 1.848760e-01
2.653337e-02 1.930029e-01
2.805648e-02 2.012521e-01
2.962308e-02 2.096185e-01
3.124125e-02 2.181209e-01
3.290180e-02 2.267290e-01
3.460419e-02 2.354377e-01
3.635591e-02 2.442625e-01
3.814801e-02 2.531762e-01
3.997978e-02 2.621737e-01
4.185813e-02 2.712673e-01
4.377440e-02 2.804333e-01
4.572779e-02 2.896668e-01
4.772456e-02 2.989769e-01
4.975647e-02 3.083433e-01
5.182263e-02 3.177613e-01
5.392862e-02 3.239547e-01
5.606673e-02 3.332135e-01
5.823599e-02 3.424957e-01
6.044132e-02 3.518047e-01
6.267555e-02 3.611266e-01
6.493773e-02 3.704571e-01
6.723204e-02 3.797973e-01
6.955198e-02 3.891365e-01
7.189657e-02 3.984706e-01
7.426934e-02 4.077990e-01
7.666444e-02 4.171138e-01
7.908088e-02 4.264113e-01
8.152158e-02 4.356891e-01
8.398136e-02 4.449420e-01
8.645925e-02 4.541668e-01
8.895756e-02 4.633595e-01
9.147179e-02 4.725174e-01
9.400102e-02 4.816377e-01
9.654699e-02 4.907152e-01
9.910586e-02 4.997493e-01
1.016768e-01 5.087376e-01
1.042609e-01 5.176741e-01
