#########################################################################
# N.B.: line starting with # is omitted
#
# Content: 
# --------
# Differential production for 1H-BAR (anti-protons) from 1H CR
#   1H(Ekn) + H,He -> 1H-BAR(Ekn') + X
#
# Source: 
# -------
#	 Duperray et al., PRD 71, 083013 (2005) fit on data
#
# Format: USINE.V3 X-SECTIONS
# -------
#
#  1. First line contains
#     - Type: sigma (total X-sec) or dsigma (differential X-sec).
#     - Units allowed: 
#         i) if total X-section (Type=sigma): mb or cm2
#        ii) if differential X-section (Type=dsigma): mb/GeV or cm2/GeV (must be per Etot)
#     - Targets names: comma-separated list of element targets
#  
#  2. Second line contains energy grid definitions for which the X-sec are provided:
#     - EknMIN: minimal energy considered [GeV/n]
#     - EknMAX: maximum energy considered [GeV/n]
#     - nEkn: number of energy bins
#    N.B.1: Energy points are on a log-step grid (step = EknMAX/EknMIN^{1/(nEkn-1)}),
#           so that Ekn(bin) = EknMIN*step^bin. Hence, providing EknMIN, EknMIN,
#           and nEkn fully defines energy points for which we provide the X-sec below.
#    N.B.2: for differential X-sec (Type=dsigma), an energy grid for fragments must
#           also be provided, along with the order on which we loop on energies. 
#           The nEkn(proj)*nEkn(frag) X-sec can be ordered differently:
#     - Repeated loop value:
#         - Ekn(frag) kept constant and loop on Ekn(proj) => Loop = 1
#         - Ekn(proj) kept constant and loop on Ekn(frag) => Loop = 2
#
#  3. Group of lines/columns for a given reaction
#     - Reaction and isotopes involved (Targets names not repeated here)
#     - X-sec values for the reaction:
#         (i) As many columns as the number of targets
#              if Targets=H,He => first column is X-sec H, second column on He
#         (ii) As many lines as the number of energies
#              => nEkn(proj) for total X-sec, nEkn(proj)*nEkn(frag) for diff. X-sec
##########################################################################

#  Type  Unit     Targets
dsigma   mb/GeV   H,He

# EknMIN[GeV/n]   EknMAX[GeV/n]   nEk  (PROJECTILE GRID)
5.629632e+00      1.000000e+04    301

# EknMIN[GeV/n]   EknMAX[GeV/n]   nEkn  (FRAGMENT GRID)
1.000000e-01      1.000000e+02    151

# Repeated loop
1

1H -> 1H-bar
3.370918e-03 7.218223e-05
3.387480e-03 7.035686e-05
3.404055e-03 6.857346e-05
3.420649e-03 6.683923e-05
3.437260e-03 6.514503e-05
3.453890e-03 6.349003e-05
3.470544e-03 6.188097e-05
3.487221e-03 6.030927e-05
3.503922e-03 5.877416e-05
3.520653e-03 5.728191e-05
3.537412e-03 5.582451e-05
3.554200e-03 5.440122e-05
3.571025e-03 5.301788e-05
3.587883e-03 5.166700e-05
3.604774e-03 5.034790e-05
3.621707e-03 4.906598e-05
3.638678e-03 4.781429e-05
3.655688e-03 4.659217e-05
3.672745e-03 4.540464e-05
3.689845e-03 4.424523e-05
3.706987e-03 4.311331e-05
3.724184e-03 4.201355e-05
3.741426e-03 4.093991e-05
3.758716e-03 3.989182e-05
3.776065e-03 3.887361e-05
3.793465e-03 3.787966e-05
3.810917e-03 3.690943e-05
3.828432e-03 3.596694e-05
3.846003e-03 3.504697e-05
3.863630e-03 3.414901e-05
3.881325e-03 3.327679e-05
3.899080e-03 3.242545e-05
3.916895e-03 3.159454e-05
3.934784e-03 3.078749e-05
3.952737e-03 2.999980e-05
3.970753e-03 2.923105e-05
3.988848e-03 2.848441e-05
4.007010e-03 2.775573e-05
4.025241e-03 2.704458e-05
4.043554e-03 2.635393e-05
4.061939e-03 2.567990e-05
4.080395e-03 2.502213e-05
4.098940e-03 2.438333e-05
4.117559e-03 2.375993e-05
4.136254e-03 2.315158e-05
4.155041e-03 2.256080e-05
4.173907e-03 2.198427e-05
4.192852e-03 2.142167e-05
4.211894e-03 2.087533e-05
4.231018e-03 2.034219e-05
4.250225e-03 1.982193e-05
4.269533e-03 1.931672e-05
4.288927e-03 1.882372e-05
4.308407e-03 1.834264e-05
4.327993e-03 1.787549e-05
4.347668e-03 1.741962e-05
4.367433e-03 1.697478e-05
4.387308e-03 1.654282e-05
4.407275e-03 1.612130e-05
4.427336e-03 1.570998e-05
4.447510e-03 1.531056e-05
4.467781e-03 1.492080e-05
4.488148e-03 1.454048e-05
4.508634e-03 1.417116e-05
4.529219e-03 1.381076e-05
4.549904e-03 1.345909e-05
4.570711e-03 1.311759e-05
4.591622e-03 1.278435e-05
4.612635e-03 1.245917e-05
4.633775e-03 1.214339e-05
4.655021e-03 1.183524e-05
4.676375e-03 1.153454e-05
4.697858e-03 1.124254e-05
4.719450e-03 1.095758e-05
4.741154e-03 1.067951e-05
4.762991e-03 1.040948e-05
4.784941e-03 1.014596e-05
4.807004e-03 9.888808e-06
4.829206e-03 9.639082e-06
4.851524e-03 9.395376e-06
4.873959e-03 9.157551e-06
4.896536e-03 8.926589e-06
4.919232e-03 8.701192e-06
4.942049e-03 8.481228e-06
4.965012e-03 8.267608e-06
4.988097e-03 8.059130e-06
5.011306e-03 7.855673e-06
5.034665e-03 7.658078e-06
5.058150e-03 7.465234e-06
5.081762e-03 7.277030e-06
5.105528e-03 7.094244e-06
5.129424e-03 6.915848e-06
5.153449e-03 6.741741e-06
5.177633e-03 6.572639e-06
5.201949e-03 6.407595e-06
5.226399e-03 6.246514e-06
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
6.262424e-13 5.550024e-12
1.268802e-10 1.030818e-09
2.970261e-09 2.162150e-08
1.482110e-08 1.011103e-07
4.636275e-08 2.985013e-07
1.235352e-07 7.429068e-07
2.625268e-07 1.492762e-06
4.880628e-07 2.638802e-06
8.570015e-07 4.386355e-06
1.382179e-06 6.737397e-06
2.097118e-06 9.771751e-06
3.089603e-06 1.372742e-05
4.356143e-06 1.852383e-05
5.933525e-06 2.421107e-05
7.936019e-06 3.102278e-05
1.033574e-05 3.880489e-05
1.316818e-05 4.757354e-05
1.656754e-05 5.753224e-05
2.047771e-05 6.847651e-05
2.492972e-05 8.039158e-05
3.007197e-05 9.343776e-05
3.581970e-05 1.073882e-04
4.219654e-05 1.222025e-04
4.935827e-05 1.379889e-04
5.719601e-05 1.545256e-04
6.572571e-05 1.717565e-04
7.510413e-05 1.897367e-04
8.520182e-05 2.082681e-04
9.602661e-05 2.272857e-04
1.077317e-04 2.467944e-04
1.201741e-04 2.666347e-04
1.333544e-04 2.867401e-04
1.474180e-04 3.070712e-04
1.622133e-04 3.275145e-04
1.777343e-04 3.480065e-04
1.941152e-04 3.684706e-04
2.112017e-04 3.888420e-04
2.289827e-04 4.090637e-04
2.475799e-04 4.290300e-04
2.668411e-04 4.487237e-04
2.867513e-04 4.680965e-04
3.074177e-04 4.870214e-04
3.286943e-04 5.055244e-04
3.505630e-04 5.235670e-04
3.731159e-04 5.410081e-04
3.962164e-04 5.579108e-04
4.198445e-04 5.742465e-04
4.440774e-04 5.898665e-04
4.687904e-04 6.048643e-04
4.939628e-04 6.192207e-04
5.196571e-04 6.327851e-04
5.457619e-04 6.456738e-04
5.722562e-04 6.578766e-04
5.991888e-04 6.692450e-04
6.264624e-04 6.799119e-04
6.540564e-04 6.898742e-04
6.820064e-04 6.989897e-04
7.102298e-04 7.074011e-04
7.387067e-04 7.151114e-04
7.674609e-04 7.219873e-04
7.964241e-04 7.281757e-04
8.255778e-04 7.336846e-04
8.549349e-04 7.383915e-04
8.844411e-04 7.424426e-04
9.140793e-04 7.458499e-04
9.438531e-04 7.485026e-04
9.737212e-04 7.505428e-04
1.003668e-03 7.519851e-04
1.033689e-03 7.527313e-04
1.063755e-03 7.529161e-04
1.093852e-03 7.525560e-04
1.123969e-03 7.515655e-04
1.154086e-03 7.500698e-04
1.184192e-03 7.480863e-04
1.214270e-03 7.455421e-04
1.244310e-03 7.425514e-04
1.274303e-03 7.391318e-04
1.304224e-03 7.352226e-04
1.334076e-03 7.309259e-04
1.363849e-03 7.262594e-04
1.393516e-03 7.211734e-04
1.423085e-03 7.157579e-04
1.452548e-03 7.100299e-04
1.481876e-03 7.039502e-04
1.511083e-03 6.975966e-04
1.540163e-03 6.909851e-04
1.569084e-03 6.840861e-04
1.597865e-03 6.769654e-04
1.626502e-03 6.696380e-04
1.654960e-03 6.620827e-04
1.683264e-03 6.543541e-04
1.711410e-03 6.464658e-04
1.739363e-03 6.384045e-04
1.767152e-03 6.302138e-04
1.794773e-03 6.219062e-04
1.822190e-03 6.134748e-04
1.849435e-03 6.049538e-04
1.876505e-03 5.963542e-04
1.903365e-03 5.876748e-04
1.930048e-03 5.789410e-04
1.956552e-03 5.701622e-04
1.982842e-03 5.613426e-04
2.008953e-03 5.524991e-04
2.034884e-03 5.436403e-04
2.060599e-03 5.347743e-04
2.086135e-03 5.259110e-04
2.111491e-03 5.170578e-04
2.136633e-03 5.082261e-04
2.161597e-03 4.994199e-04
2.186385e-03 4.906452e-04
2.210961e-03 4.819164e-04
2.235362e-03 4.732321e-04
2.259591e-03 4.645973e-04
2.283613e-03 4.560286e-04
2.307466e-03 4.475200e-04
2.331150e-03 4.390758e-04
2.354634e-03 4.307140e-04
2.377954e-03 4.224251e-04
2.401112e-03 4.142122e-04
2.424078e-03 4.060950e-04
2.446885e-03 3.980606e-04
2.469538e-03 3.901115e-04
2.492006e-03 3.822681e-04
2.514324e-03 3.745152e-04
2.536494e-03 3.668545e-04
2.558490e-03 3.593070e-04
2.580342e-03 3.518555e-04
2.602055e-03 3.445012e-04
2.623602e-03 3.372652e-04
2.645015e-03 3.301289e-04
2.666296e-03 3.230932e-04
2.687423e-03 3.161789e-04
2.708423e-03 3.093665e-04
2.729300e-03 3.026564e-04
2.750032e-03 2.960693e-04
2.770647e-03 2.895849e-04
2.791148e-03 2.832033e-04
2.811514e-03 2.769449e-04
2.831772e-03 2.707889e-04
2.851924e-03 2.647352e-04
2.871953e-03 2.588036e-04
2.891882e-03 2.529734e-04
2.911714e-03 2.472439e-04
2.931433e-03 2.416346e-04
2.951061e-03 2.361247e-04
2.970601e-03 2.307135e-04
2.990038e-03 2.254197e-04
3.009393e-03 2.202228e-04
3.028669e-03 2.151219e-04
3.047852e-03 2.101351e-04
3.066962e-03 2.052422e-04
3.086001e-03 2.004422e-04
3.104958e-03 1.957524e-04
3.123849e-03 1.911531e-04
3.142678e-03 1.866435e-04
3.161435e-03 1.822397e-04
3.180135e-03 1.779230e-04
3.198781e-03 1.736922e-04
3.217364e-03 1.695628e-04
3.235899e-03 1.655167e-04
3.254386e-03 1.615528e-04
3.272822e-03 1.576857e-04
3.291216e-03 1.538979e-04
3.309572e-03 1.501884e-04
3.327884e-03 1.465711e-04
3.346163e-03 1.430293e-04
3.364410e-03 1.395618e-04
3.382623e-03 1.361817e-04
3.400811e-03 1.328732e-04
3.418974e-03 1.296351e-04
3.437112e-03 1.264798e-04
3.455231e-03 1.233922e-04
3.473333e-03 1.203711e-04
3.491418e-03 1.174282e-04
3.509491e-03 1.145492e-04
3.527554e-03 1.117329e-04
3.545609e-03 1.089904e-04
3.563658e-03 1.063080e-04
3.581704e-03 1.036846e-04
3.599749e-03 1.011307e-04
3.617795e-03 9.863322e-05
3.635845e-03 9.619129e-05
3.653901e-03 9.381449e-05
3.671965e-03 9.149077e-05
3.690038e-03 8.921913e-05
3.708125e-03 8.700857e-05
3.726226e-03 8.484776e-05
3.744343e-03 8.273574e-05
3.762481e-03 8.068092e-05
3.780639e-03 7.867267e-05
3.798817e-03 7.671007e-05
3.817024e-03 7.480098e-05
3.835257e-03 7.293542e-05
3.853516e-03 7.111253e-05
3.871811e-03 6.933962e-05
3.890136e-03 6.760737e-05
3.908493e-03 6.591495e-05
3.926892e-03 6.426918e-05
3.945328e-03 6.266134e-05
3.963801e-03 6.109066e-05
3.982321e-03 5.956346e-05
4.000883e-03 5.807163e-05
4.019488e-03 5.661442e-05
4.038147e-03 5.519772e-05
4.056852e-03 5.381396e-05
4.075605e-03 5.246243e-05
4.094418e-03 5.114863e-05
4.113282e-03 4.986546e-05
4.132199e-03 4.861230e-05
4.151181e-03 4.739421e-05
4.170220e-03 4.620464e-05
4.189316e-03 4.504295e-05
4.208482e-03 4.391387e-05
4.227710e-03 4.281130e-05
4.247000e-03 4.173463e-05
4.266366e-03 4.068827e-05
4.285797e-03 3.966653e-05
4.305295e-03 3.866885e-05
4.324874e-03 3.769932e-05
4.344524e-03 3.675263e-05
4.364244e-03 3.582829e-05
4.384051e-03 3.493007e-05
4.403932e-03 3.405306e-05
4.423888e-03 3.319678e-05
4.443936e-03 3.236474e-05
4.464062e-03 3.155237e-05
4.484268e-03 3.075923e-05
4.504571e-03 2.998857e-05
4.524956e-03 2.923615e-05
4.545424e-03 2.850156e-05
4.565994e-03 2.778782e-05
4.586650e-03 2.709098e-05
4.607394e-03 2.641068e-05
4.628245e-03 2.574968e-05
4.649185e-03 2.510437e-05
4.670217e-03 2.447437e-05
4.691361e-03 2.386227e-05
4.712598e-03 2.326469e-05
4.733931e-03 2.268130e-05
4.755380e-03 2.211449e-05
4.776927e-03 2.156113e-05
4.798573e-03 2.102092e-05
4.820340e-03 2.049606e-05
4.842208e-03 1.998366e-05
4.864179e-03 1.948344e-05
4.886275e-03 1.899743e-05
4.908477e-03 1.852296e-05
4.930786e-03 1.805977e-05
4.953224e-03 1.760974e-05
4.975771e-03 1.717039e-05
4.998429e-03 1.674147e-05
5.021221e-03 1.632474e-05
5.044125e-03 1.591791e-05
5.067144e-03 1.552073e-05
5.090301e-03 1.513483e-05
5.113575e-03 1.475809e-05
5.136966e-03 1.439028e-05
5.160500e-03 1.403293e-05
5.184155e-03 1.368404e-05
5.207930e-03 1.334342e-05
5.231853e-03 1.301248e-05
5.255900e-03 1.268937e-05
5.280072e-03 1.237392e-05
5.304395e-03 1.206741e-05
5.328846e-03 1.176817e-05
5.353425e-03 1.147600e-05
5.378160e-03 1.119212e-05
5.403026e-03 1.091495e-05
5.428025e-03 1.064434e-05
5.453183e-03 1.038139e-05
5.478476e-03 1.012466e-05
5.503905e-03 9.873992e-06
5.529499e-03 9.630416e-06
5.555231e-03 9.392589e-06
5.581102e-03 9.160379e-06
5.607142e-03 8.934730e-06
5.633324e-03 8.714402e-06
5.659649e-03 8.499271e-06
5.686148e-03 8.290213e-06
5.712792e-03 8.086077e-06
5.739582e-03 7.886753e-06
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
4.114338e-14 4.083605e-13
6.741613e-11 5.954480e-10
1.268565e-09 1.036348e-08
1.062818e-08 7.852242e-08
3.855673e-08 2.664306e-07
1.006973e-07 6.562205e-07
2.331250e-07 1.421403e-06
4.542269e-07 2.619121e-06
7.938815e-07 4.352804e-06
1.322898e-06 6.871682e-06
2.051998e-06 1.015478e-05
3.019585e-06 1.428701e-05
4.329549e-06 1.954382e-05
5.971982e-06 2.580966e-05
7.987593e-06 3.313307e-05
1.050807e-05 4.177720e-05
1.349544e-05 5.154898e-05
1.698750e-05 6.245753e-05
2.113631e-05 7.472666e-05
2.587298e-05 8.811432e-05
3.122984e-05 1.025967e-04
3.737218e-05 1.183451e-04
4.420014e-05 1.350983e-04
5.173798e-05 1.528061e-04
6.015781e-05 1.715805e-04
6.933423e-05 1.911717e-04
7.928262e-05 2.115132e-04
9.017454e-05 2.326567e-04
1.018636e-04 2.543835e-04
1.143566e-04 2.766187e-04
1.278201e-04 2.993584e-04
1.420943e-04 3.224302e-04
1.571782e-04 3.457587e-04
1.732287e-04 3.692909e-04
1.900780e-04 3.929079e-04
2.077181e-04 4.165383e-04
2.262931e-04 4.400887e-04
2.456336e-04 4.634953e-04
2.657263e-04 4.866950e-04
2.867012e-04 5.095627e-04
3.083924e-04 5.320878e-04
3.307823e-04 5.542177e-04
3.539849e-04 5.758041e-04
3.778418e-04 5.968848e-04
4.023327e-04 6.174177e-04
4.275546e-04 6.372403e-04
4.533603e-04 6.564308e-04
4.797277e-04 6.749585e-04
5.067373e-04 6.926531e-04
5.342558e-04 7.096260e-04
5.622600e-04 7.258570e-04
5.908149e-04 7.411742e-04
6.198018e-04 7.557140e-04
6.491977e-04 7.694656e-04
6.790524e-04 7.822606e-04
7.092630e-04 7.942526e-04
7.398070e-04 8.054390e-04
7.707201e-04 8.156588e-04
8.019154e-04 8.250756e-04
8.333716e-04 8.336938e-04
8.651114e-04 8.413624e-04
8.970638e-04 8.482492e-04
9.292087e-04 8.543640e-04
9.615575e-04 8.595681e-04
9.940542e-04 8.640281e-04
1.026681e-03 8.677578e-04
1.059438e-03 8.706323e-04
1.092284e-03 8.728126e-04
1.125203e-03 8.743157e-04
1.158187e-03 8.750307e-04
1.191207e-03 8.751102e-04
1.224249e-03 8.745731e-04
1.257297e-03 8.733227e-04
1.290335e-03 8.715007e-04
1.323350e-03 8.691270e-04
1.356320e-03 8.661192e-04
1.389239e-03 8.626063e-04
1.422096e-03 8.586084e-04
1.454863e-03 8.540568e-04
1.487545e-03 8.490669e-04
1.520133e-03 8.436586e-04
1.552593e-03 8.377758e-04
1.584939e-03 8.315202e-04
1.617162e-03 8.249110e-04
1.649228e-03 8.179036e-04
1.681155e-03 8.105861e-04
1.712937e-03 8.029764e-04
1.744536e-03 7.950410e-04
1.775977e-03 7.868543e-04
1.807255e-03 7.784331e-04
1.838331e-03 7.697534e-04
1.869234e-03 7.608768e-04
1.899960e-03 7.518188e-04
1.930469e-03 7.425640e-04
1.960794e-03 7.331619e-04
1.990932e-03 7.236265e-04
2.020843e-03 7.139500e-04
2.050562e-03 7.041709e-04
2.080088e-03 6.943017e-04
2.109380e-03 6.843411e-04
2.138475e-03 6.743175e-04
2.167374e-03 6.642420e-04
2.196035e-03 6.541187e-04
2.224498e-03 6.439673e-04
2.252762e-03 6.337973e-04
2.280789e-03 6.236176e-04
2.308619e-03 6.134398e-04
2.336251e-03 6.032721e-04
2.363647e-03 5.931274e-04
2.390848e-03 5.830103e-04
2.417854e-03 5.729278e-04
2.444629e-03 5.628957e-04
2.471213e-03 5.529129e-04
2.497607e-03 5.429850e-04
2.523775e-03 5.331307e-04
2.549757e-03 5.233434e-04
2.575555e-03 5.136279e-04
2.601135e-03 5.040046e-04
2.626535e-03 4.944629e-04
2.651758e-03 4.850066e-04
2.676771e-03 4.756574e-04
2.701612e-03 4.664013e-04
2.726283e-03 4.572411e-04
2.750754e-03 4.481998e-04
2.775062e-03 4.392602e-04
2.799207e-03 4.304247e-04
2.823163e-03 4.217166e-04
2.846964e-03 4.131168e-04
2.870612e-03 4.046268e-04
2.894081e-03 3.962704e-04
2.917404e-03 3.880266e-04
2.940583e-03 3.798964e-04
2.963594e-03 3.719036e-04
2.986469e-03 3.640262e-04
3.009210e-03 3.562645e-04
3.031794e-03 3.486422e-04
3.054251e-03 3.411364e-04
3.076584e-03 3.337470e-04
3.098772e-03 3.264975e-04
3.120842e-03 3.193642e-04
3.142797e-03 3.123470e-04
3.164620e-03 3.054687e-04
3.186334e-03 2.987054e-04
3.207944e-03 2.920568e-04
3.229431e-03 2.855450e-04
3.250821e-03 2.791462e-04
3.272115e-03 2.728599e-04
3.293299e-03 2.667073e-04
3.314394e-03 2.606652e-04
3.335404e-03 2.547326e-04
3.356314e-03 2.489301e-04
3.377145e-03 2.432347e-04
3.397900e-03 2.376455e-04
3.418567e-03 2.321822e-04
3.439163e-03 2.268224e-04
3.459693e-03 2.215650e-04
3.480145e-03 2.164288e-04
3.500537e-03 2.113921e-04
3.520870e-03 2.064538e-04
3.541137e-03 2.016318e-04
3.561351e-03 1.969052e-04
3.581516e-03 1.922727e-04
3.601625e-03 1.877514e-04
3.621690e-03 1.833211e-04
3.641715e-03 1.789807e-04
3.661693e-03 1.747461e-04
3.681636e-03 1.705983e-04
3.701546e-03 1.665358e-04
3.721420e-03 1.625740e-04
3.741267e-03 1.586946e-04
3.761089e-03 1.548961e-04
3.780884e-03 1.511930e-04
3.800660e-03 1.475679e-04
3.820419e-03 1.440195e-04
3.840161e-03 1.405613e-04
3.859890e-03 1.371768e-04
3.879610e-03 1.338647e-04
3.899322e-03 1.306377e-04
3.919029e-03 1.274802e-04
3.938733e-03 1.243910e-04
3.958438e-03 1.213819e-04
3.978145e-03 1.184383e-04
3.997857e-03 1.155589e-04
4.017578e-03 1.127550e-04
4.037308e-03 1.100125e-04
4.057049e-03 1.073304e-04
4.076807e-03 1.047191e-04
4.096581e-03 1.021655e-04
4.116373e-03 9.966853e-05
4.136189e-03 9.723797e-05
4.156028e-03 9.486152e-05
4.175891e-03 9.253810e-05
4.195786e-03 9.027689e-05
4.215710e-03 8.806633e-05
4.235664e-03 8.590540e-05
4.255657e-03 8.380267e-05
4.275685e-03 8.174729e-05
4.295750e-03 7.973833e-05
4.315861e-03 7.778374e-05
4.336012e-03 7.587341e-05
4.356206e-03 7.400641e-05
4.376452e-03 7.219019e-05
4.396745e-03 7.041527e-05
4.417085e-03 6.868079e-05
4.437486e-03 6.699368e-05
4.457937e-03 6.534509e-05
4.478443e-03 6.373420e-05
4.499014e-03 6.216747e-05
4.519642e-03 6.063664e-05
4.540329e-03 5.914094e-05
4.561088e-03 5.768636e-05
4.581909e-03 5.626522e-05
4.602794e-03 5.487679e-05
4.623757e-03 5.352665e-05
4.644788e-03 5.220762e-05
4.665887e-03 5.091903e-05
4.687070e-03 4.966607e-05
4.708326e-03 4.844205e-05
4.729655e-03 4.724634e-05
4.751074e-03 4.608375e-05
4.772571e-03 4.494807e-05
4.794145e-03 4.383872e-05
4.815815e-03 4.276015e-05
4.837567e-03 4.170659e-05
4.859401e-03 4.067749e-05
4.881337e-03 3.967699e-05
4.903359e-03 3.869972e-05
4.925469e-03 3.774517e-05
4.947685e-03 3.681718e-05
4.969992e-03 3.591076e-05
4.992390e-03 3.502544e-05
5.014901e-03 3.416478e-05
5.037507e-03 3.332415e-05
5.060209e-03 3.250309e-05
5.083028e-03 3.170493e-05
5.105947e-03 3.092535e-05
5.128966e-03 3.016394e-05
5.152107e-03 2.942377e-05
5.175352e-03 2.870084e-05
5.198702e-03 2.799477e-05
5.222179e-03 2.730840e-05
5.245764e-03 2.663803e-05
5.269458e-03 2.598329e-05
5.293285e-03 2.534682e-05
5.317223e-03 2.472519e-05
5.341274e-03 2.411806e-05
5.365463e-03 2.352788e-05
5.389768e-03 2.295145e-05
5.414190e-03 2.238846e-05
5.438754e-03 2.184118e-05
5.463438e-03 2.130666e-05
5.488244e-03 2.078460e-05
5.513196e-03 2.027711e-05
5.538273e-03 1.978144e-05
5.563475e-03 1.929732e-05
5.588828e-03 1.882671e-05
5.614310e-03 1.836705e-05
5.639921e-03 1.791810e-05
5.665689e-03 1.748167e-05
5.691589e-03 1.705539e-05
5.717621e-03 1.663903e-05
5.743816e-03 1.623428e-05
5.770146e-03 1.583894e-05
5.796614e-03 1.545279e-05
5.823247e-03 1.507740e-05
5.850021e-03 1.471073e-05
5.876935e-03 1.435258e-05
5.904021e-03 1.400439e-05
5.931250e-03 1.366429e-05
5.958625e-03 1.333209e-05
5.986175e-03 1.300912e-05
6.013873e-03 1.269364e-05
6.041720e-03 1.238548e-05
6.069747e-03 1.208587e-05
6.097926e-03 1.179321e-05
6.126258e-03 1.150733e-05
6.154775e-03 1.122938e-05
6.183448e-03 1.095786e-05
6.212278e-03 1.069263e-05
6.241298e-03 1.043474e-05
6.270477e-03 1.018282e-05
6.299817e-03 9.936718e-06
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
2.218864e-26 2.442501e-25
3.318103e-11 3.187823e-10
8.816482e-10 7.785508e-09
6.324098e-09 5.183339e-08
3.026624e-08 2.260333e-07
8.750286e-08 6.110054e-07
1.992758e-07 1.312261e-06
4.139176e-07 2.554456e-06
7.510962e-07 4.385757e-06
1.246528e-06 6.922675e-06
1.986652e-06 1.046151e-05
2.978958e-06 1.495146e-05
4.267177e-06 2.048250e-05
5.972740e-06 2.736860e-05
8.078035e-06 3.545343e-05
1.062797e-05 4.478345e-05
1.377311e-05 5.565215e-05
1.746349e-05 6.782146e-05
2.173956e-05 8.129254e-05
2.677285e-05 9.631056e-05
3.247964e-05 1.125911e-04
3.889337e-05 1.300995e-04
4.619767e-05 1.490179e-04
5.427599e-05 1.690478e-04
6.315291e-05 1.901277e-04
7.301806e-05 2.123723e-04
8.372773e-05 2.355017e-04
9.529645e-05 2.594376e-04
1.079117e-04 2.842270e-04
1.214085e-04 3.096292e-04
1.357923e-04 3.355587e-04
1.512442e-04 3.620005e-04
1.675857e-04 3.887692e-04
1.848139e-04 4.157795e-04
2.030982e-04 4.429628e-04
2.222531e-04 4.701948e-04
2.422682e-04 4.973961e-04
2.632983e-04 5.244536e-04
2.851576e-04 5.513057e-04
3.078306e-04 5.778828e-04
3.314555e-04 6.040375e-04
3.558518e-04 6.297680e-04
3.809995e-04 6.550164e-04
4.070192e-04 6.796109e-04
4.337396e-04 7.036027e-04
4.611377e-04 7.269464e-04
4.893157e-04 7.494549e-04
5.181152e-04 7.712242e-04
5.475116e-04 7.922214e-04
5.775891e-04 8.122517e-04
6.082048e-04 8.314470e-04
6.393334e-04 8.497863e-04
6.710419e-04 8.670737e-04
7.032042e-04 8.834682e-04
7.357950e-04 8.989591e-04
7.688651e-04 9.133550e-04
8.023056e-04 9.268331e-04
8.360922e-04 9.393917e-04
8.702604e-04 9.508483e-04
9.047190e-04 9.613905e-04
9.394448e-04 9.710240e-04
9.744597e-04 9.795782e-04
1.009690e-03 9.872443e-04
1.045113e-03 9.940341e-04
1.080739e-03 9.997908e-04
1.116511e-03 1.004704e-03
1.152409e-03 1.008789e-03
1.188431e-03 1.011906e-03
1.224535e-03 1.014237e-03
1.260704e-03 1.015802e-03
1.296927e-03 1.016474e-03
1.333176e-03 1.016428e-03
1.369435e-03 1.015684e-03
1.405686e-03 1.014134e-03
1.441913e-03 1.011937e-03
1.478102e-03 1.009117e-03
1.514229e-03 1.005579e-03
1.550288e-03 1.001471e-03
1.586270e-03 9.968140e-04
1.622142e-03 9.915310e-04
1.657910e-03 9.857525e-04
1.693565e-03 9.795009e-04
1.729071e-03 9.727124e-04
1.764443e-03 9.655021e-04
1.799673e-03 9.578916e-04
1.834722e-03 9.498304e-04
1.869611e-03 9.414180e-04
1.904335e-03 9.326746e-04
1.938851e-03 9.235620e-04
1.973189e-03 9.141645e-04
2.007342e-03 9.045009e-04
2.041267e-03 8.945438e-04
2.074999e-03 8.843630e-04
2.108532e-03 8.739759e-04
