#########################################################################
# N.B.: line starting with # is omitted
#
# Content: 
# --------
# Differential production for 1H-BAR (anti-protons) from 4He CR
#   4He(Ekn) + H,He -> 1H-BAR(Ekn') + X
#
# Source: 
# -------
#	 Donato et al., ApJ 563, 172 (2001) using DTUNUC code (http://sroesler.home.cern.ch/sroesler)
#
# Format: USINE.V3 X-SECTIONS
# -------
#
#  1. First line contains
#     - Type: sigma (total X-sec) or dsigma (differential X-sec).
#     - Units allowed: 
#         i) if total X-section (Type=sigma): mb or cm2
#        ii) if differential X-section (Type=dsigma): mb/GeV or cm2/GeV (must be per Etot)
#     - Targets names: comma-separated list of element targets
#  
#  2. Second line contains energy grid definitions for which the X-sec are provided:
#     - EknMIN: minimal energy considered [GeV/n]
#     - EknMAX: maximum energy considered [GeV/n]
#     - nEkn: number of energy bins
#    N.B.1: Energy points are on a log-step grid (step = EknMAX/EknMIN^{1/(nEkn-1)}),
#           so that Ekn(bin) = EknMIN*step^bin. Hence, providing EknMIN, EknMIN,
#           and nEkn fully defines energy points for which we provide the X-sec below.
#    N.B.2: for differential X-sec (Type=dsigma), an energy grid for fragments must
#           also be provided, along with the order on which we loop on energies. 
#           The nEkn(proj)*nEkn(frag) X-sec can be ordered differently:
#     - Repeated loop value:
#         - Ekn(frag) kept constant and loop on Ekn(proj) => Loop = 1
#         - Ekn(proj) kept constant and loop on Ekn(frag) => Loop = 2
#
#  3. Group of lines/columns for a given reaction
#     - Reaction and isotopes involved (Targets names not repeated here)
#     - X-sec values for the reaction:
#         (i) As many columns as the number of targets
#              if Targets=H,He => first column is X-sec H, second column on He
#         (ii) As many lines as the number of energies
#              => nEkn(proj) for total X-sec, nEkn(proj)*nEkn(frag) for diff. X-sec
##########################################################################

#  Type  Unit     Targets
dsigma   mb/GeV   H,He

# EknMIN[GeV/n]   EknMAX[GeV/n]   nEk  (PROJECTILE GRID)
5.629632e+00      1.000000e+04    301

# EknMIN[GeV/n]   EknMAX[GeV/n]   nEkn  (FRAGMENT GRID)
1.000000e-01      1.000000e+02    151

# Repeated loop
1

4He -> 1H-bar
7.105312e-01 2.831185e+00
7.112910e-01 2.834379e+00
7.120665e-01 2.837651e+00
7.128611e-01 2.840987e+00
7.136730e-01 2.844405e+00
7.145032e-01 2.847895e+00
7.153522e-01 2.851462e+00
7.162200e-01 2.855117e+00
7.171074e-01 2.858840e+00
7.180139e-01 2.862655e+00
7.189412e-01 2.866555e+00
7.198888e-01 2.870540e+00
7.208569e-01 2.874606e+00
7.218463e-01 2.878762e+00
7.228569e-01 2.883012e+00
7.238894e-01 2.887354e+00
7.249436e-01 2.891787e+00
7.260210e-01 2.896316e+00
7.271214e-01 2.900938e+00
7.282450e-01 2.905660e+00
7.293924e-01 2.910484e+00
7.305637e-01 2.915405e+00
7.317592e-01 2.920427e+00
7.329796e-01 2.925555e+00
7.342253e-01 2.930786e+00
7.354960e-01 2.936125e+00
7.367925e-01 2.941571e+00
7.381150e-01 2.947122e+00
7.394642e-01 2.952787e+00
7.408401e-01 2.958567e+00
7.422426e-01 2.964455e+00
7.436722e-01 2.970460e+00
7.451302e-01 2.976577e+00
7.466154e-01 2.982812e+00
7.481289e-01 2.989161e+00
7.496702e-01 2.995627e+00
7.512404e-01 3.002220e+00
7.528392e-01 3.008928e+00
7.544668e-01 3.015754e+00
7.561233e-01 3.022699e+00
7.578087e-01 3.029768e+00
7.595234e-01 3.036953e+00
7.612672e-01 3.044266e+00
7.630402e-01 3.051701e+00
7.648428e-01 3.059255e+00
7.666738e-01 3.066925e+00
7.685347e-01 3.074718e+00
7.704915e-01 3.082915e+00
7.723720e-01 3.090795e+00
7.742889e-01 3.098814e+00
7.762646e-01 3.107090e+00
7.782669e-01 3.115465e+00
7.802978e-01 3.123964e+00
7.823551e-01 3.132568e+00
7.844381e-01 3.141285e+00
7.865475e-01 3.150101e+00
7.886820e-01 3.159017e+00
7.908393e-01 3.168039e+00
7.930206e-01 3.177147e+00
7.952243e-01 3.186349e+00
7.974492e-01 3.195631e+00
7.996932e-01 3.204995e+00
8.019556e-01 3.214433e+00
8.042355e-01 3.223937e+00
8.065302e-01 3.233506e+00
8.088388e-01 3.243120e+00
8.111589e-01 3.252775e+00
8.134890e-01 3.262467e+00
8.158255e-01 3.272183e+00
8.181669e-01 3.281913e+00
8.205109e-01 3.291644e+00
8.228540e-01 3.301368e+00
8.251934e-01 3.311069e+00
8.275257e-01 3.320729e+00
8.298474e-01 3.330337e+00
8.321545e-01 3.339874e+00
8.344429e-01 3.349324e+00
8.367089e-01 3.358672e+00
8.389471e-01 3.367890e+00
8.411523e-01 3.376958e+00
8.433189e-01 3.385856e+00
8.454421e-01 3.394558e+00
8.475156e-01 3.403041e+00
8.495321e-01 3.411268e+00
8.514855e-01 3.419213e+00
8.533676e-01 3.426845e+00
8.551715e-01 3.434135e+00
8.568877e-01 3.441032e+00
8.585069e-01 3.447511e+00
8.600213e-01 3.453526e+00
8.614191e-01 3.459037e+00
8.626894e-01 3.463990e+00
8.638219e-01 3.468343e+00
8.648039e-01 3.472046e+00
8.656220e-01 3.475026e+00
8.662870e-01 3.477320e+00
8.667195e-01 3.478645e+00
8.669530e-01 3.479105e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
4.643333e-06 0.000000e+00
4.197444e-05 0.000000e+00
1.822856e-04 0.000000e+00
3.015545e-04 0.000000e+00
3.941421e-04 0.000000e+00
4.768401e-04 0.000000e+00
5.518614e-04 0.000000e+00
6.254861e-04 2.501394e-20
7.045774e-04 2.949340e-04
7.965900e-04 8.247558e-04
9.095429e-04 1.446117e-03
1.052014e-03 2.125678e-03
1.233102e-03 2.877105e-03
1.462368e-03 3.715811e-03
1.749783e-03 4.659137e-03
2.105638e-03 5.726542e-03
2.540413e-03 6.939807e-03
3.064680e-03 8.323270e-03
3.688875e-03 9.904055e-03
4.423127e-03 1.171242e-02
5.276994e-03 1.378199e-02
6.259130e-03 1.614993e-02
7.420140e-03 1.896400e-02
8.647113e-03 2.198431e-02
1.005692e-02 2.553740e-02
1.161165e-02 2.958708e-02
1.330801e-02 3.419544e-02
1.513829e-02 3.943109e-02
1.708939e-02 4.536950e-02
1.914171e-02 5.209361e-02
2.126805e-02 5.969477e-02
2.343183e-02 6.827333e-02
2.558560e-02 7.793878e-02
2.412243e-02 8.689867e-02
2.482329e-02 9.406523e-02
2.811205e-02 1.008471e-01
3.147417e-02 1.082123e-01
3.491089e-02 1.161812e-01
3.842338e-02 1.247743e-01
4.201282e-02 1.340115e-01
4.568037e-02 1.439122e-01
4.942712e-02 1.544957e-01
5.325415e-02 1.657798e-01
5.716254e-02 1.777824e-01
6.115335e-02 1.905205e-01
6.522751e-02 2.040096e-01
6.938604e-02 2.182644e-01
7.362953e-02 2.332978e-01
7.795865e-02 2.491209e-01
8.237473e-02 2.657441e-01
8.687790e-02 2.831751e-01
9.146851e-02 3.014193e-01
9.614712e-02 3.204797e-01
1.009140e-01 3.403565e-01
1.057696e-01 3.610478e-01
1.107137e-01 3.825470e-01
1.157463e-01 4.048457e-01
1.208663e-01 4.279303e-01
1.260743e-01 4.517839e-01
1.313686e-01 4.763852e-01
1.367486e-01 5.017081e-01
1.422133e-01 5.277223e-01
1.477609e-01 5.543907e-01
1.533896e-01 5.816728e-01
1.590969e-01 6.095217e-01
1.648807e-01 6.378837e-01
1.707383e-01 6.667012e-01
1.766654e-01 6.959089e-01
1.826593e-01 7.254355e-01
1.887155e-01 7.552000e-01
1.948283e-01 7.851269e-01
2.009929e-01 8.151245e-01
2.072030e-01 8.450986e-01
2.134520e-01 8.749477e-01
2.197321e-01 9.045671e-01
2.260348e-01 9.338549e-01
2.323510e-01 9.626994e-01
2.386701e-01 9.909858e-01
2.449809e-01 1.018611e+00
2.512717e-01 1.045468e+00
2.575283e-01 1.071455e+00
2.640407e-01 1.097750e+00
2.712300e-01 1.126076e+00
2.786757e-01 1.154689e+00
2.861111e-01 1.182505e+00
2.935159e-01 1.209500e+00
3.008674e-01 1.235694e+00
3.081406e-01 1.261143e+00
3.153061e-01 1.285952e+00
3.223325e-01 1.310302e+00
3.291856e-01 1.334452e+00
3.358260e-01 1.358759e+00
3.422094e-01 1.383703e+00
3.482882e-01 1.409901e+00
3.540095e-01 1.438148e+00
3.593139e-01 1.469431e+00
3.641366e-01 1.504984e+00
3.851670e-01 1.567108e+00
4.065590e-01 1.621158e+00
4.117937e-01 1.643457e+00
4.171749e-01 1.666471e+00
4.227061e-01 1.690229e+00
4.283905e-01 1.714753e+00
4.342322e-01 1.740082e+00
4.402357e-01 1.766240e+00
4.464038e-01 1.793256e+00
4.527408e-01 1.821159e+00
4.592501e-01 1.849986e+00
4.659361e-01 1.879768e+00
4.728028e-01 1.910550e+00
4.798530e-01 1.942362e+00
4.870906e-01 1.975245e+00
4.945203e-01 2.009232e+00
5.021436e-01 2.044377e+00
5.099649e-01 2.080711e+00
5.178070e-01 2.117557e+00
5.224802e-01 2.141849e+00
5.260771e-01 2.162144e+00
5.296943e-01 2.182937e+00
5.333291e-01 2.204248e+00
5.369763e-01 2.226091e+00
5.406320e-01 2.248476e+00
5.442902e-01 2.271418e+00
5.479478e-01 2.294916e+00
5.515969e-01 2.319004e+00
5.552324e-01 2.343684e+00
5.588480e-01 2.368982e+00
5.624368e-01 2.394899e+00
5.659911e-01 2.421452e+00
5.696395e-01 2.449725e+00
5.730425e-01 2.477175e+00
5.763890e-01 2.505285e+00
5.797056e-01 2.534412e+00
5.829644e-01 2.564420e+00
5.861367e-01 2.595170e+00
5.892137e-01 2.626675e+00
5.921862e-01 2.658946e+00
5.950437e-01 2.692026e+00
5.977779e-01 2.725910e+00
6.003793e-01 2.760625e+00
6.028400e-01 2.796183e+00
6.051523e-01 2.832622e+00
6.073104e-01 2.869944e+00
6.093103e-01 2.908188e+00
6.111483e-01 2.947357e+00
6.128254e-01 2.987490e+00
6.143449e-01 3.028599e+00
6.157135e-01 3.070708e+00
6.169444e-01 3.113843e+00
6.180553e-01 3.158027e+00
6.190711e-01 3.203281e+00
6.200256e-01 3.249636e+00
6.209634e-01 3.297116e+00
6.219401e-01 3.345742e+00
6.230265e-01 3.395542e+00
6.243095e-01 3.446546e+00
6.258958e-01 3.498778e+00
6.279170e-01 3.552270e+00
6.305301e-01 3.607053e+00
6.339250e-01 3.663150e+00
6.383295e-01 3.720591e+00
6.440129e-01 3.779412e+00
6.629323e-01 3.181137e+00
6.759676e-01 2.684157e+00
6.764300e-01 2.686050e+00
6.769041e-01 2.687992e+00
6.773889e-01 2.689983e+00
6.778846e-01 2.692020e+00
6.783930e-01 2.694101e+00
6.789130e-01 2.696234e+00
6.794454e-01 2.698417e+00
6.799904e-01 2.700650e+00
6.805483e-01 2.702936e+00
6.811188e-01 2.705277e+00
6.817029e-01 2.707668e+00
6.823007e-01 2.710122e+00
6.829125e-01 2.712631e+00
6.835383e-01 2.715196e+00
6.841790e-01 2.717823e+00
6.848344e-01 2.720512e+00
6.855052e-01 2.723259e+00
6.861917e-01 2.726077e+00
6.868937e-01 2.728950e+00
6.876345e-01 2.731995e+00
6.883555e-01 2.734950e+00
6.890973e-01 2.737985e+00
6.898652e-01 2.741143e+00
6.906519e-01 2.744359e+00
6.914553e-01 2.747653e+00
6.922769e-01 2.751022e+00
6.931173e-01 2.754475e+00
6.939769e-01 2.757990e+00
6.948549e-01 2.761597e+00
6.957527e-01 2.765282e+00
6.966705e-01 2.769044e+00
6.976088e-01 2.772883e+00
6.985668e-01 2.776815e+00
6.995463e-01 2.780834e+00
7.005473e-01 2.784936e+00
7.015697e-01 2.789126e+00
7.026142e-01 2.793410e+00
7.036810e-01 2.797784e+00
7.047709e-01 2.802254e+00
7.058838e-01 2.806814e+00
7.070199e-01 2.811479e+00
7.081802e-01 2.816233e+00
7.093648e-01 2.821086e+00
7.105735e-01 2.826047e+00
7.118072e-01 2.831107e+00
7.130664e-01 2.836269e+00
7.143512e-01 2.841537e+00
7.156617e-01 2.846909e+00
7.169982e-01 2.852385e+00
7.183614e-01 2.857977e+00
7.197517e-01 2.863679e+00
7.211696e-01 2.869492e+00
7.226141e-01 2.875413e+00
7.240863e-01 2.881452e+00
7.255865e-01 2.887598e+00
7.271150e-01 2.893868e+00
7.286715e-01 2.900251e+00
7.302573e-01 2.906750e+00
7.318715e-01 2.913369e+00
7.335141e-01 2.920108e+00
7.351861e-01 2.926958e+00
7.368870e-01 2.933934e+00
7.386174e-01 2.941028e+00
7.403775e-01 2.948245e+00
7.421655e-01 2.955578e+00
7.439838e-01 2.963030e+00
7.458310e-01 2.970602e+00
7.477059e-01 2.978294e+00
7.496790e-01 2.986385e+00
7.515735e-01 2.994155e+00
7.535050e-01 3.002074e+00
7.554955e-01 3.010232e+00
7.575131e-01 3.018504e+00
7.595577e-01 3.026881e+00
7.616283e-01 3.035373e+00
7.637250e-01 3.043972e+00
7.658474e-01 3.052671e+00
7.679935e-01 3.061474e+00
7.701637e-01 3.070374e+00
7.723566e-01 3.079363e+00
7.745707e-01 3.088440e+00
7.768049e-01 3.097604e+00
7.790586e-01 3.106847e+00
7.813299e-01 3.116155e+00
7.836167e-01 3.125534e+00
7.859184e-01 3.134970e+00
7.882323e-01 3.144452e+00
7.905563e-01 3.153982e+00
7.928889e-01 3.163550e+00
7.952276e-01 3.173138e+00
7.975693e-01 3.182740e+00
7.999113e-01 3.192344e+00
8.022514e-01 3.201940e+00
8.045857e-01 3.211511e+00
8.069105e-01 3.221044e+00
8.092230e-01 3.230524e+00
8.115189e-01 3.239936e+00
8.137937e-01 3.249261e+00
8.160423e-01 3.258482e+00
8.182607e-01 3.267580e+00
8.204438e-01 3.276527e+00
8.225850e-01 3.285307e+00
8.246793e-01 3.293891e+00
8.267196e-01 3.302256e+00
8.287000e-01 3.310376e+00
8.306126e-01 3.318219e+00
8.324493e-01 3.325753e+00
8.342029e-01 3.332943e+00
8.358640e-01 3.339754e+00
8.374229e-01 3.346147e+00
8.388710e-01 3.352079e+00
8.401968e-01 3.357517e+00
8.413892e-01 3.362407e+00
8.424369e-01 3.366703e+00
8.433267e-01 3.370350e+00
8.440444e-01 3.373293e+00
8.445965e-01 3.375560e+00
8.449150e-01 3.376860e+00
8.450260e-01 3.377320e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
3.317908e-05 0.000000e+00
1.788382e-04 0.000000e+00
2.281640e-04 0.000000e+00
2.698555e-04 0.000000e+00
3.038008e-04 0.000000e+00
3.377084e-04 0.000000e+00
3.743639e-04 0.000000e+00
4.181693e-04 1.350982e-04
4.739310e-04 4.260446e-04
5.468661e-04 7.814745e-04
6.426014e-04 1.162900e-03
7.671662e-04 1.579489e-03
9.269832e-04 2.041666e-03
1.128848e-03 2.561245e-03
1.379896e-03 3.151577e-03
1.687557e-03 3.827701e-03
2.059506e-03 4.606507e-03
2.503597e-03 5.506949e-03
3.027769e-03 6.550207e-03
3.639927e-03 7.759956e-03
4.347830e-03 9.162453e-03
5.158889e-03 1.078716e-02
6.115590e-03 1.274126e-02
7.126526e-03 1.486219e-02
8.290263e-03 1.738148e-02
9.578916e-03 2.027967e-02
1.099419e-02 2.360598e-02
1.253556e-02 2.741494e-02
1.419972e-02 3.176662e-02
1.597998e-02 3.672728e-02
1.786556e-02 4.236970e-02
1.984079e-02 4.877401e-02
2.188406e-02 5.602820e-02
2.102889e-02 6.672262e-02
2.200912e-02 7.602858e-02
2.514147e-02 8.371844e-02
2.834404e-02 9.190273e-02
3.161789e-02 1.005977e-01
3.496427e-02 1.098199e-01
3.838428e-02 1.195859e-01
4.187902e-02 1.299116e-01
4.544965e-02 1.408129e-01
4.909718e-02 1.523053e-01
5.282261e-02 1.644037e-01
5.662700e-02 1.771224e-01
6.051130e-02 1.904749e-01
6.447636e-02 2.044744e-01
6.852290e-02 2.191321e-01
7.265188e-02 2.344586e-01
7.686413e-02 2.504636e-01
8.115993e-02 2.671550e-01
8.554023e-02 2.845387e-01
9.000472e-02 3.026197e-01
9.455439e-02 3.214005e-01
9.918912e-02 3.408810e-01
1.039088e-01 3.610594e-01
1.087136e-01 3.819317e-01
1.136034e-01 4.034901e-01
1.185777e-01 4.257241e-01
1.236354e-01 4.486201e-01
1.287758e-01 4.721607e-01
1.339981e-01 4.963254e-01
1.393005e-01 5.210895e-01
1.446818e-01 5.464236e-01
1.501395e-01 5.722943e-01
1.556714e-01 5.986639e-01
1.612753e-01 6.254890e-01
1.669474e-01 6.527225e-01
1.726843e-01 6.803117e-01
1.784819e-01 7.081977e-01
1.843360e-01 7.363181e-01
1.902414e-01 7.646085e-01
1.961924e-01 7.929916e-01
2.021823e-01 8.213867e-01
2.082041e-01 8.497181e-01
2.142500e-01 8.778983e-01
2.203111e-01 9.058368e-01
2.263782e-01 9.334431e-01
2.324399e-01 9.606216e-01
2.384852e-01 9.872814e-01
2.445005e-01 1.013327e+00
2.504720e-01 1.038671e+00
2.563841e-01 1.063227e+00
2.626982e-01 1.088899e+00
2.697970e-01 1.117286e+00
2.768761e-01 1.145074e+00
2.839097e-01 1.172217e+00
2.908751e-01 1.198698e+00
2.977447e-01 1.224536e+00
3.044887e-01 1.249790e+00
3.110750e-01 1.274568e+00
3.174664e-01 1.299041e+00
3.236217e-01 1.323441e+00
3.294966e-01 1.348092e+00
3.350405e-01 1.373425e+00
3.401977e-01 1.399997e+00
3.449078e-01 1.428506e+00
3.592348e-01 1.481861e+00
3.742874e-01 1.531255e+00
3.801945e-01 1.553319e+00
3.862471e-01 1.576103e+00
3.924483e-01 1.599625e+00
3.988000e-01 1.623920e+00
4.053054e-01 1.649015e+00
4.119671e-01 1.674939e+00
4.187869e-01 1.701724e+00
4.257679e-01 1.729396e+00
4.329123e-01 1.757996e+00
4.402222e-01 1.787553e+00
4.476995e-01 1.818108e+00
4.553469e-01 1.849699e+00
4.631662e-01 1.882353e+00
4.711588e-01 1.916128e+00
4.793267e-01 1.951059e+00
4.876702e-01 1.987190e+00
4.960171e-01 2.023860e+00
5.012832e-01 2.048501e+00
5.054788e-01 2.069323e+00
5.096585e-01 2.090672e+00
5.138173e-01 2.112543e+00
5.179498e-01 2.134960e+00
5.220497e-01 2.157929e+00
5.261114e-01 2.181467e+00
5.301294e-01 2.205591e+00
5.340961e-01 2.230313e+00
5.380065e-01 2.255637e+00
5.418528e-01 2.281595e+00
5.456283e-01 2.308195e+00
5.493249e-01 2.335448e+00
5.530775e-01 2.364460e+00
5.565370e-01 2.392630e+00
5.598990e-01 2.421485e+00
5.631939e-01 2.451370e+00
5.663938e-01 2.482167e+00
5.694733e-01 2.513717e+00
5.724269e-01 2.546048e+00
5.752466e-01 2.579178e+00
5.779299e-01 2.613121e+00
5.804711e-01 2.647892e+00
5.828655e-01 2.683517e+00
5.851129e-01 2.720013e+00
5.872117e-01 2.757405e+00
5.891624e-01 2.795715e+00
5.909689e-01 2.834958e+00
5.926364e-01 2.875156e+00
5.941736e-01 2.916343e+00
5.955935e-01 2.958531e+00
5.969127e-01 3.001743e+00
5.981530e-01 3.046009e+00
5.993404e-01 3.091351e+00
6.005102e-01 3.137797e+00
6.017039e-01 3.185366e+00
6.029725e-01 3.234093e+00
6.043782e-01 3.283995e+00
6.059940e-01 3.335102e+00
6.079081e-01 3.387446e+00
6.102251e-01 3.441057e+00
6.130670e-01 3.495955e+00
6.165783e-01 3.552170e+00
6.209286e-01 3.609737e+00
6.263144e-01 3.668692e+00
6.329668e-01 3.729054e+00
6.501758e-01 3.125969e+00
6.614921e-01 2.624533e+00
6.619321e-01 2.626312e+00
6.623827e-01 2.628137e+00
6.628445e-01 2.630004e+00
6.633171e-01 2.631917e+00
6.638011e-01 2.633872e+00
6.642965e-01 2.635877e+00
6.648033e-01 2.637929e+00
6.653223e-01 2.640027e+00
6.658538e-01 2.642171e+00
6.663966e-01 2.644373e+00
6.669531e-01 2.646626e+00
6.675222e-01 2.648922e+00
6.681049e-01 2.651280e+00
6.687012e-01 2.653694e+00
6.693115e-01 2.656163e+00
6.699358e-01 2.658685e+00
6.705746e-01 2.661269e+00
6.712280e-01 2.663910e+00
6.718960e-01 2.666613e+00
6.726020e-01 2.669465e+00
6.732885e-01 2.672245e+00
6.739945e-01 2.675098e+00
6.747268e-01 2.678063e+00
6.754752e-01 2.681095e+00
6.762407e-01 2.684190e+00
6.770235e-01 2.687349e+00
6.778235e-01 2.690593e+00
6.786413e-01 2.693897e+00
6.794779e-01 2.697276e+00
6.803331e-01 2.700740e+00
6.812068e-01 2.704273e+00
6.821001e-01 2.707885e+00
6.830127e-01 2.711575e+00
6.839460e-01 2.715348e+00
6.848988e-01 2.719203e+00
6.858726e-01 2.723146e+00
6.868670e-01 2.727167e+00
6.878831e-01 2.731276e+00
6.889213e-01 2.735473e+00
6.899809e-01 2.739761e+00
6.910631e-01 2.744141e+00
6.921678e-01 2.748609e+00
6.932952e-01 2.753170e+00
6.944468e-01 2.757825e+00
6.956222e-01 2.762576e+00
6.968212e-01 2.767429e+00
6.980445e-01 2.772375e+00
6.992925e-01 2.777421e+00
7.005657e-01 2.782574e+00
7.018639e-01 2.787827e+00
7.031875e-01 2.793180e+00
7.045368e-01 2.798637e+00
7.059129e-01 2.804204e+00
7.073153e-01 2.809874e+00
7.087436e-01 2.815650e+00
7.101996e-01 2.821542e+00
7.116818e-01 2.827539e+00
7.131916e-01 2.833643e+00
7.147288e-01 2.839864e+00
7.162932e-01 2.846189e+00
7.178858e-01 2.852632e+00
7.195059e-01 2.859185e+00
7.211535e-01 2.865850e+00
7.228286e-01 2.872630e+00
7.245323e-01 2.879515e+00
7.262633e-01 2.886518e+00
7.280227e-01 2.893632e+00
7.298089e-01 2.900855e+00
7.316870e-01 2.908455e+00
7.334915e-01 2.915750e+00
7.353315e-01 2.923197e+00
7.372261e-01 2.930859e+00
7.391471e-01 2.938626e+00
7.410942e-01 2.946498e+00
7.430667e-01 2.954478e+00
7.450633e-01 2.962556e+00
7.470845e-01 2.970729e+00
7.491283e-01 2.979000e+00
7.511953e-01 2.987358e+00
7.532838e-01 2.995801e+00
7.553922e-01 3.004333e+00
7.575201e-01 3.012938e+00
7.596652e-01 3.021623e+00
7.618283e-01 3.030368e+00
7.640065e-01 3.039180e+00
7.661982e-01 3.048045e+00
7.684017e-01 3.056951e+00
7.706152e-01 3.065909e+00
7.728362e-01 3.074894e+00
7.750634e-01 3.083898e+00
7.772937e-01 3.092918e+00
7.795245e-01 3.101945e+00
7.817526e-01 3.110957e+00
7.839752e-01 3.119946e+00
7.861894e-01 3.128904e+00
7.883919e-01 3.137813e+00
7.905779e-01 3.146650e+00
7.927437e-01 3.155413e+00
7.948853e-01 3.164076e+00
7.969982e-01 3.172620e+00
7.990768e-01 3.181028e+00
8.011161e-01 3.189274e+00
8.031105e-01 3.197341e+00
8.050534e-01 3.205203e+00
8.069394e-01 3.212830e+00
8.087604e-01 3.220194e+00
8.105101e-01 3.227268e+00
8.121802e-01 3.234026e+00
8.137614e-01 3.240422e+00
8.152465e-01 3.246430e+00
8.166251e-01 3.252010e+00
8.178875e-01 3.257114e+00
8.190234e-01 3.261707e+00
8.200208e-01 3.265739e+00
8.208684e-01 3.269171e+00
8.215523e-01 3.271934e+00
8.220780e-01 3.274065e+00
8.223820e-01 3.275285e+00
8.224865e-01 3.275715e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
6.305978e-05 0.000000e+00
3.221527e-04 0.000000e+00
2.762047e-04 0.000000e+00
2.366625e-04 0.000000e+00
2.092016e-04 7.352356e-05
1.920190e-04 2.154860e-04
1.885011e-04 3.547688e-04
2.010824e-04 4.852837e-04
2.324138e-04 6.108986e-04
2.853734e-04 7.361524e-04
3.630783e-04 8.663346e-04
4.688936e-04 1.007555e-03
6.064416e-04 1.166845e-03
7.796129e-04 1.352258e-03
9.925748e-04 1.572962e-03
1.249771e-03 1.839363e-03
1.555930e-03 2.163253e-03
1.916075e-03 2.557905e-03
2.335505e-03 3.038283e-03
2.819823e-03 3.621150e-03
3.374873e-03 4.325283e-03
4.006793e-03 5.171674e-03
4.749565e-03 6.225225e-03
5.534268e-03 7.404414e-03
6.440390e-03 8.841263e-03
7.450429e-03 1.053364e-02
8.571380e-03 1.251747e-02
9.810225e-03 1.483250e-02
1.117388e-02 1.752276e-02
1.266922e-02 2.063678e-02
1.430270e-02 2.422812e-02
1.608047e-02 2.835581e-02
1.800813e-02 3.308488e-02
1.778953e-02 4.559571e-02
1.906232e-02 5.714213e-02
2.203093e-02 6.578315e-02
2.506635e-02 7.482468e-02
2.816971e-02 8.427942e-02
3.134217e-02 9.416021e-02
3.458479e-02 1.044796e-01
3.789863e-02 1.152502e-01
4.128476e-02 1.264847e-01
4.474425e-02 1.381955e-01
4.827816e-02 1.503943e-01
5.188740e-02 1.630928e-01
5.557283e-02 1.763026e-01
5.933543e-02 1.900346e-01
6.317601e-02 2.042992e-01
6.709531e-02 2.191055e-01
7.109402e-02 2.344630e-01
7.517270e-02 2.503795e-01
7.933232e-02 2.668627e-01
8.357295e-02 2.839181e-01
8.789447e-02 3.015504e-01
9.229814e-02 3.197636e-01
9.678335e-02 3.385593e-01
1.013502e-01 3.579381e-01
1.059987e-01 3.778980e-01
1.107279e-01 3.984358e-01
1.155381e-01 4.195464e-01
1.204274e-01 4.412211e-01
1.253960e-01 4.634500e-01
1.304418e-01 4.862193e-01
1.355638e-01 5.095134e-01
1.407600e-01 5.333129e-01
1.460282e-01 5.575954e-01
1.513662e-01 5.823346e-01
1.567708e-01 6.075015e-01
1.622386e-01 6.330619e-01
1.677664e-01 6.589783e-01
1.733496e-01 6.852093e-01
1.789831e-01 7.117083e-01
1.846625e-01 7.384247e-01
1.903817e-01 7.653073e-01
1.961333e-01 7.922897e-01
2.019105e-01 8.193105e-01
2.077046e-01 8.463007e-01
2.135073e-01 8.731916e-01
2.193077e-01 8.999020e-01
2.250958e-01 9.263510e-01
2.308591e-01 9.524593e-01
2.365840e-01 9.781361e-01
2.422564e-01 1.003295e+00
2.478598e-01 1.027849e+00
2.535212e-01 1.052307e+00
2.596979e-01 1.078560e+00
2.664025e-01 1.106667e+00
2.730485e-01 1.134201e+00
2.796108e-01 1.161091e+00
2.860618e-01 1.187271e+00
2.923709e-01 1.212698e+00
