#########################################################################
# N.B.: line starting with # is omitted
#
# Content: 
# --------
# Differential production for 1H-BAR (anti-protons) from 4He CR
#   4He(Ekn) + H,He -> 1H-BAR(Ekn') + X
#
# Source: 
# -------
#	 - for 1H+H: Donato et al., ApJ 563, 172 (2001) usin Tan & Ng, Phys.Rev.D 26, 1179 (1982) parameterisation (fitted on data)
#	 - for 1H+He: Donato et al., ApJ 563, 172 (2001) using DTUNUC code (http://sroesler.home.cern.ch/sroesler)
#
# Format: USINE.V3 X-SECTIONS
# -------
#
#  1. First line contains
#     - Type: sigma (total X-sec) or dsigma (differential X-sec).
#     - Units allowed: 
#         i) if total X-section (Type=sigma): mb or cm2
#        ii) if differential X-section (Type=dsigma): mb/GeV or cm2/GeV (must be per Etot)
#     - Targets names: comma-separated list of element targets
#  
#  2. Second line contains energy grid definitions for which the X-sec are provided:
#     - EknMIN: minimal energy considered [GeV/n]
#     - EknMAX: maximum energy considered [GeV/n]
#     - nEkn: number of energy bins
#    N.B.1: Energy points are on a log-step grid (step = EknMAX/EknMIN^{1/(nEkn-1)}),
#           so that Ekn(bin) = EknMIN*step^bin. Hence, providing EknMIN, EknMIN,
#           and nEkn fully defines energy points for which we provide the X-sec below.
#    N.B.2: for differential X-sec (Type=dsigma), an energy grid for fragments must
#           also be provided, along with the order on which we loop on energies. 
#           The nEkn(proj)*nEkn(frag) X-sec can be ordered differently:
#     - Repeated loop value:
#         - Ekn(frag) kept constant and loop on Ekn(proj) => Loop = 1
#         - Ekn(proj) kept constant and loop on Ekn(frag) => Loop = 2
#
#  3. Group of lines/columns for a given reaction
#     - Reaction and isotopes involved (Targets names not repeated here)
#     - X-sec values for the reaction:
#         (i) As many columns as the number of targets
#              if Targets=H,He => first column is X-sec H, second column on He
#         (ii) As many lines as the number of energies
#              => nEkn(proj) for total X-sec, nEkn(proj)*nEkn(frag) for diff. X-sec
##########################################################################

#  Type  Unit     Targets
dsigma   mb/GeV   H,He

# EknMIN[GeV/n]   EknMAX[GeV/n]   nEk  (PROJECTILE GRID)
5.629632e+00      1.000000e+04    301

# EknMIN[GeV/n]   EknMAX[GeV/n]   nEkn  (FRAGMENT GRID)
1.000000e-01      1.000000e+02    151

# Repeated loop
1

1H -> 1H-bar
1.025555e-01 3.747907e-01
1.051054e-01 3.841934e-01
1.076539e-01 3.935719e-01
1.102001e-01 4.029067e-01
1.127426e-01 4.121756e-01
1.152803e-01 4.213541e-01
1.178121e-01 4.304164e-01
1.203367e-01 4.393330e-01
1.228533e-01 4.480718e-01
1.253605e-01 4.565980e-01
1.278574e-01 4.648739e-01
1.303428e-01 4.728585e-01
1.328157e-01 4.805055e-01
1.352752e-01 4.877659e-01
1.377201e-01 4.945861e-01
1.401494e-01 5.009069e-01
1.425623e-01 5.133244e-01
1.449578e-01 5.260817e-01
1.473350e-01 5.329664e-01
1.496930e-01 5.400223e-01
1.520310e-01 5.472525e-01
1.543481e-01 5.546613e-01
1.566437e-01 5.622519e-01
1.589169e-01 5.700276e-01
1.611672e-01 5.779921e-01
1.633938e-01 5.861492e-01
1.655960e-01 5.945021e-01
1.677735e-01 6.030543e-01
1.699254e-01 6.118098e-01
1.720516e-01 6.207709e-01
1.741513e-01 6.299415e-01
1.762243e-01 6.393255e-01
1.782702e-01 6.489250e-01
1.802887e-01 6.587440e-01
1.822794e-01 6.685589e-01
1.842421e-01 6.743775e-01
1.861766e-01 6.788320e-01
1.880827e-01 6.832850e-01
1.899602e-01 6.877327e-01
1.918093e-01 6.921702e-01
1.936296e-01 6.965940e-01
1.954211e-01 7.009978e-01
1.971839e-01 7.053771e-01
1.989181e-01 7.097272e-01
2.006236e-01 7.140424e-01
2.023005e-01 7.183175e-01
2.039488e-01 7.225447e-01
2.055689e-01 7.267201e-01
2.072205e-01 7.309920e-01
2.087576e-01 7.349755e-01
2.102676e-01 7.388895e-01
2.117686e-01 7.427746e-01
2.132491e-01 7.465935e-01
2.147024e-01 7.503209e-01
2.161288e-01 7.539516e-01
2.175284e-01 7.574777e-01
2.189018e-01 7.608946e-01
2.202491e-01 7.641934e-01
2.215706e-01 7.673696e-01
2.228665e-01 7.704178e-01
2.241373e-01 7.733311e-01
2.253832e-01 7.761039e-01
2.266045e-01 7.787332e-01
2.278016e-01 7.812129e-01
2.289749e-01 7.835397e-01
2.301246e-01 7.857111e-01
2.312511e-01 7.877260e-01
2.323547e-01 7.895826e-01
2.334358e-01 7.912816e-01
2.344947e-01 7.928244e-01
2.355318e-01 7.942144e-01
2.365474e-01 7.954570e-01
2.375419e-01 7.965597e-01
2.385155e-01 7.975318e-01
2.394687e-01 7.983860e-01
2.404017e-01 7.991368e-01
2.413150e-01 7.998023e-01
2.422089e-01 8.004053e-01
2.430838e-01 8.009715e-01
2.439398e-01 8.015321e-01
2.447774e-01 8.021221e-01
2.455969e-01 8.326387e-01
2.463987e-01 8.569773e-01
2.471830e-01 8.575133e-01
2.479502e-01 8.580617e-01
2.487006e-01 8.586234e-01
2.494346e-01 8.591983e-01
2.501524e-01 8.597872e-01
2.508543e-01 8.603896e-01
2.515407e-01 8.610065e-01
2.522119e-01 8.616377e-01
2.528681e-01 8.622841e-01
2.535096e-01 8.629461e-01
2.541368e-01 8.636229e-01
2.547499e-01 8.643160e-01
2.553492e-01 8.650244e-01
2.559350e-01 8.657496e-01
2.565076e-01 8.664920e-01
2.570672e-01 8.672520e-01
2.576141e-01 8.680292e-01
2.581485e-01 8.688246e-01
2.586708e-01 8.696377e-01
2.591977e-01 8.704965e-01
2.596863e-01 8.713315e-01
2.601670e-01 8.721908e-01
2.606428e-01 8.730812e-01
2.611077e-01 8.739929e-01
2.615619e-01 8.749235e-01
2.620055e-01 8.758759e-01
2.624389e-01 8.768502e-01
2.628624e-01 8.778454e-01
2.632760e-01 8.788631e-01
2.636799e-01 8.799037e-01
2.640745e-01 8.809673e-01
2.644599e-01 8.820541e-01
2.648362e-01 8.831641e-01
2.652039e-01 8.842996e-01
2.655629e-01 8.854590e-01
2.659135e-01 8.866439e-01
2.662558e-01 8.878544e-01
2.665901e-01 8.890910e-01
2.669166e-01 8.903539e-01
2.672354e-01 8.916432e-01
2.675466e-01 8.929597e-01
2.678505e-01 8.943042e-01
2.681472e-01 8.956766e-01
2.684370e-01 8.970775e-01
2.687198e-01 8.985072e-01
2.689960e-01 8.999661e-01
2.692656e-01 9.014547e-01
2.695288e-01 9.029732e-01
2.697858e-01 9.045222e-01
2.700367e-01 9.061024e-01
2.702816e-01 9.077131e-01
2.705207e-01 9.093552e-01
2.707540e-01 9.110299e-01
2.709818e-01 9.127351e-01
2.712041e-01 9.144746e-01
2.714211e-01 9.162458e-01
2.716329e-01 9.180519e-01
2.718397e-01 9.198889e-01
2.720415e-01 9.217544e-01
2.722385e-01 9.236626e-01
2.724308e-01 9.255961e-01
2.726184e-01 9.275710e-01
2.728016e-01 9.295782e-01
2.729803e-01 9.316135e-01
2.731547e-01 9.336850e-01
2.733249e-01 9.357948e-01
2.734911e-01 9.379335e-01
2.736533e-01 9.401097e-01
2.738171e-01 9.423935e-01
2.739683e-01 9.445920e-01
2.741166e-01 9.468287e-01
2.742635e-01 9.491292e-01
2.744070e-01 9.514672e-01
2.745470e-01 9.538421e-01
2.746835e-01 9.562373e-01
2.748169e-01 9.586700e-01
2.749469e-01 9.611304e-01
2.750738e-01 9.636182e-01
2.751976e-01 9.661282e-01
2.753185e-01 9.686722e-01
2.754364e-01 9.712371e-01
2.755515e-01 9.738283e-01
2.756637e-01 9.764385e-01
2.757732e-01 9.790678e-01
2.758801e-01 9.817159e-01
2.759844e-01 9.843829e-01
2.760861e-01 9.870658e-01
2.761854e-01 9.897580e-01
2.762823e-01 9.924600e-01
2.763768e-01 9.951716e-01
2.764690e-01 9.978885e-01
2.765590e-01 1.000601e+00
2.766468e-01 1.003309e+00
2.767324e-01 1.006017e+00
2.768160e-01 1.008711e+00
2.768975e-01 1.011391e+00
2.769770e-01 1.014051e+00
2.770546e-01 1.016684e+00
2.771303e-01 1.019292e+00
2.772042e-01 1.021862e+00
2.772763e-01 1.024389e+00
2.773466e-01 1.026872e+00
2.774152e-01 1.029302e+00
2.774821e-01 1.031663e+00
2.775474e-01 1.033961e+00
2.776110e-01 1.036176e+00
2.776732e-01 1.038303e+00
2.777338e-01 1.040339e+00
2.777930e-01 1.042264e+00
2.778507e-01 1.044069e+00
2.779069e-01 1.045742e+00
2.779618e-01 1.047284e+00
2.780153e-01 1.048662e+00
2.780677e-01 1.049876e+00
2.781186e-01 1.050906e+00
2.781683e-01 1.051737e+00
2.782186e-01 1.052384e+00
2.782649e-01 1.052747e+00
2.783101e-01 1.052875e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
3.993608e-30 0.000000e+00
-3.037114e-29 0.000000e+00
1.630988e-12 0.000000e+00
3.204520e-09 0.000000e+00
9.138783e-08 0.000000e+00
6.936787e-07 0.000000e+00
2.803521e-06 0.000000e+00
7.890836e-06 8.786486e-04
1.762768e-05 1.663562e-03
3.364860e-05 2.105274e-03
5.746615e-05 2.677443e-03
9.053140e-05 3.386558e-03
1.343603e-04 4.238879e-03
1.906488e-04 5.240346e-03
2.613340e-04 6.396456e-03
3.485963e-04 7.712127e-03
4.548183e-04 9.191480e-03
5.825205e-04 1.083779e-02
7.342944e-04 1.265306e-02
9.127438e-04 1.463810e-02
1.124908e-03 1.683486e-02
1.361934e-03 1.912066e-02
1.637110e-03 2.160568e-02
1.948870e-03 2.424139e-02
2.299393e-03 2.701590e-02
2.690728e-03 2.991352e-02
3.124794e-03 3.291386e-02
3.604105e-03 3.599148e-02
4.205821e-03 3.911484e-02
4.861752e-03 4.224541e-02
5.552127e-03 4.533667e-02
6.287643e-03 3.806435e-02
7.074006e-03 3.627959e-02
7.914591e-03 4.090191e-02
8.811893e-03 4.561638e-02
9.767552e-03 5.042394e-02
1.078275e-02 5.532561e-02
1.185843e-02 6.032226e-02
1.299495e-02 6.541474e-02
1.419250e-02 7.060394e-02
1.545108e-02 7.589042e-02
1.677039e-02 8.127480e-02
1.814998e-02 8.675768e-02
1.958918e-02 9.233948e-02
2.108717e-02 9.802072e-02
2.264297e-02 1.038015e-01
2.425543e-02 1.096818e-01
2.592330e-02 1.156617e-01
2.764523e-02 1.217414e-01
2.941971e-02 1.279198e-01
3.124520e-02 1.341970e-01
3.312005e-02 1.405723e-01
3.504257e-02 1.470445e-01
3.701100e-02 1.536130e-01
3.902355e-02 1.602763e-01
4.107841e-02 1.670328e-01
4.317372e-02 1.738802e-01
4.530762e-02 1.808175e-01
4.747828e-02 1.878413e-01
4.968383e-02 1.949492e-01
5.192242e-02 2.021380e-01
5.419224e-02 2.094046e-01
5.649145e-02 2.167447e-01
5.881829e-02 2.241544e-01
6.117099e-02 2.316284e-01
6.354781e-02 2.391615e-01
6.594707e-02 2.467481e-01
6.836709e-02 2.543822e-01
7.080625e-02 2.620558e-01
7.326292e-02 2.697616e-01
7.573555e-02 2.775000e-01
7.822260e-02 2.856166e-01
8.072255e-02 2.945281e-01
8.323393e-02 3.035244e-01
8.575531e-02 3.125962e-01
8.828524e-02 3.217337e-01
9.082234e-02 3.309258e-01
9.336523e-02 3.401597e-01
9.591257e-02 3.494215e-01
9.846302e-02 3.586959e-01
1.010153e-01 3.679656e-01
1.035681e-01 3.772112e-01
1.061202e-01 3.864116e-01
1.086702e-01 3.955430e-01
1.112171e-01 4.045803e-01
1.137595e-01 4.134952e-01
1.162962e-01 4.222555e-01
1.188262e-01 4.308281e-01
1.213481e-01 4.391750e-01
1.238610e-01 4.472541e-01
1.263636e-01 4.550202e-01
1.288549e-01 4.624244e-01
1.313337e-01 4.694120e-01
1.337991e-01 4.759236e-01
1.362500e-01 4.818945e-01
1.386854e-01 4.960034e-01
1.411043e-01 5.105358e-01
1.435058e-01 5.172353e-01
1.458890e-01 5.241011e-01
1.482530e-01 5.311373e-01
1.505969e-01 5.383470e-01
1.529199e-01 5.457336e-01
1.552214e-01 5.533013e-01
1.575004e-01 5.610535e-01
1.597564e-01 5.689925e-01
1.619888e-01 5.771226e-01
1.641968e-01 5.854473e-01
1.663798e-01 5.939696e-01
1.685375e-01 6.026930e-01
1.706692e-01 6.116211e-01
1.727746e-01 6.207564e-01
1.748532e-01 6.301026e-01
1.769046e-01 6.396625e-01
1.789286e-01 6.492185e-01
1.809249e-01 6.548747e-01
1.828932e-01 6.592005e-01
1.848332e-01 6.635251e-01
1.867448e-01 6.678440e-01
1.886280e-01 6.721537e-01
1.904825e-01 6.764492e-01
1.923084e-01 6.807258e-01
1.941055e-01 6.849790e-01
1.958740e-01 6.892031e-01
1.976137e-01 6.933928e-01
1.993247e-01 6.975441e-01
2.010072e-01 7.016493e-01
2.026612e-01 7.057050e-01
2.043479e-01 7.098525e-01
2.059181e-01 7.137210e-01
2.074610e-01 7.175220e-01
2.089951e-01 7.212942e-01
2.105085e-01 7.250028e-01
2.119946e-01 7.286226e-01
2.134535e-01 7.321477e-01
2.148854e-01 7.355727e-01
2.162907e-01 7.388899e-01
2.176696e-01 7.420940e-01
2.190223e-01 7.451789e-01
2.203492e-01 7.481381e-01
2.216506e-01 7.509668e-01
2.229268e-01 7.536598e-01
2.241781e-01 7.562127e-01
2.254047e-01 7.586210e-01
2.266071e-01 7.608808e-01
2.277857e-01 7.629897e-01
2.289406e-01 7.649456e-01
2.300722e-01 7.667485e-01
2.311810e-01 7.683983e-01
2.322672e-01 7.698964e-01
2.333310e-01 7.712466e-01
2.343731e-01 7.724533e-01
2.353937e-01 7.735243e-01
2.363930e-01 7.744686e-01
2.373714e-01 7.752972e-01
2.383293e-01 7.760266e-01
2.392670e-01 7.766733e-01
2.401850e-01 7.772586e-01
2.410834e-01 7.778083e-01
2.419627e-01 7.783523e-01
2.428232e-01 7.789252e-01
2.436651e-01 8.122577e-01
2.444889e-01 8.388347e-01
2.452949e-01 8.393596e-01
2.460834e-01 8.398973e-01
2.468548e-01 8.404476e-01
2.476092e-01 8.410105e-01
2.483471e-01 8.415871e-01
2.490689e-01 8.421777e-01
2.497746e-01 8.427818e-01
2.504648e-01 8.434001e-01
2.511396e-01 8.440330e-01
2.517995e-01 8.446812e-01
2.524446e-01 8.453443e-01
2.530753e-01 8.460223e-01
2.536919e-01 8.467163e-01
2.542946e-01 8.474272e-01
2.548837e-01 8.481540e-01
2.554596e-01 8.488978e-01
2.560224e-01 8.496592e-01
2.565725e-01 8.504378e-01
2.571100e-01 8.512340e-01
2.576524e-01 8.520755e-01
2.581553e-01 8.528930e-01
2.586502e-01 8.537347e-01
2.591401e-01 8.546077e-01
2.596187e-01 8.554991e-01
2.600863e-01 8.564116e-01
2.605431e-01 8.573437e-01
2.609895e-01 8.582975e-01
2.614255e-01 8.592724e-01
2.618514e-01 8.602695e-01
2.622675e-01 8.612885e-01
2.626740e-01 8.623296e-01
2.630709e-01 8.633938e-01
2.634586e-01 8.644818e-01
2.638372e-01 8.655935e-01
2.642071e-01 8.667294e-01
2.645683e-01 8.678893e-01
2.649210e-01 8.690747e-01
2.652655e-01 8.702857e-01
2.656019e-01 8.715223e-01
2.659303e-01 8.727851e-01
2.662511e-01 8.740749e-01
2.665643e-01 8.753919e-01
2.668701e-01 8.767361e-01
2.671686e-01 8.781082e-01
2.674602e-01 8.795083e-01
2.677448e-01 8.809369e-01
2.680227e-01 8.823946e-01
2.682940e-01 8.838819e-01
2.685589e-01 8.853990e-01
2.688175e-01 8.869466e-01
2.690699e-01 8.885240e-01
2.693163e-01 8.901327e-01
2.695569e-01 8.917721e-01
2.697917e-01 8.934428e-01
2.700209e-01 8.951454e-01
2.702447e-01 8.968803e-01
2.704631e-01 8.986473e-01
2.706763e-01 9.004460e-01
2.708844e-01 9.022780e-01
2.710875e-01 9.041463e-01
2.712857e-01 9.060419e-01
2.714792e-01 9.079722e-01
2.716680e-01 9.099325e-01
2.718523e-01 9.119291e-01
2.720322e-01 9.139633e-01
2.722077e-01 9.160273e-01
2.723791e-01 9.181191e-01
2.725463e-01 9.202479e-01
2.727153e-01 9.224915e-01
2.728712e-01 9.246345e-01
2.730241e-01 9.268334e-01
2.731757e-01 9.290860e-01
2.733237e-01 9.313756e-01
2.734680e-01 9.336940e-01
2.736088e-01 9.360488e-01
2.737463e-01 9.384244e-01
2.738805e-01 9.408367e-01
2.740114e-01 9.432755e-01
2.741391e-01 9.457349e-01
2.742638e-01 9.482225e-01
2.743854e-01 9.507365e-01
2.745041e-01 9.532717e-01
2.746199e-01 9.558303e-01
2.747329e-01 9.584030e-01
2.748431e-01 9.610016e-01
2.749507e-01 9.636163e-01
2.750557e-01 9.662405e-01
2.751581e-01 9.688770e-01
2.752581e-01 9.715256e-01
2.753556e-01 9.741781e-01
2.754507e-01 9.768361e-01
2.755435e-01 9.794940e-01
2.756340e-01 9.821478e-01
2.757224e-01 9.847965e-01
2.758086e-01 9.874363e-01
2.758927e-01 9.900617e-01
2.759748e-01 9.926680e-01
2.760548e-01 9.952461e-01
2.761330e-01 9.978014e-01
2.762092e-01 1.000322e+00
2.762835e-01 1.002795e+00
2.763561e-01 1.005226e+00
2.764268e-01 1.007602e+00
2.764958e-01 1.009918e+00
2.765632e-01 1.012164e+00
2.766289e-01 1.014335e+00
2.766930e-01 1.016418e+00
2.767555e-01 1.018406e+00
2.768166e-01 1.020293e+00
2.768761e-01 1.022061e+00
2.769342e-01 1.023707e+00
2.769908e-01 1.025215e+00
2.770461e-01 1.026567e+00
2.771000e-01 1.027757e+00
2.771526e-01 1.028763e+00
2.772039e-01 1.029581e+00
2.772558e-01 1.030205e+00
2.773036e-01 1.030567e+00
2.773502e-01 1.030693e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
-3.658342e-29 0.000000e+00
1.057385e-12 0.000000e+00
2.350300e-09 0.000000e+00
6.898054e-08 0.000000e+00
5.354228e-07 0.000000e+00
2.214765e-06 3.471606e-04
6.379005e-06 7.294983e-04
1.456586e-05 1.077493e-03
2.837756e-05 1.565818e-03
4.938511e-05 2.196136e-03
7.914450e-05 2.969693e-03
1.192695e-04 3.887295e-03
1.715023e-04 4.949288e-03
2.377500e-04 6.155512e-03
3.200825e-04 7.505289e-03
4.207033e-04 8.997485e-03
5.419070e-04 1.063024e-02
6.860381e-04 1.240137e-02
8.591340e-04 1.434587e-02
1.054298e-03 1.635434e-02
1.282682e-03 1.852596e-02
1.543391e-03 2.082106e-02
1.838614e-03 2.323505e-02
2.170472e-03 2.576308e-02
2.541001e-03 2.840017e-02
2.952136e-03 3.114137e-02
3.405701e-03 3.398210e-02
3.972577e-03 3.691811e-02
4.597377e-03 3.994600e-02
5.255048e-03 3.080110e-02
5.955513e-03 2.786686e-02
6.705069e-03 3.232608e-02
7.507327e-03 3.687673e-02
8.364917e-03 4.151985e-02
9.279710e-03 4.625661e-02
1.025300e-02 5.108805e-02
1.128581e-02 5.601509e-02
1.237871e-02 6.103869e-02
1.353207e-02 6.615972e-02
1.474604e-02 7.137884e-02
1.602052e-02 7.669686e-02
1.735518e-02 8.211461e-02
1.874953e-02 8.763264e-02
2.020290e-02 9.325119e-02
2.171445e-02 9.897026e-02
2.328319e-02 1.047904e-01
2.490800e-02 1.107114e-01
2.658762e-02 1.167334e-01
2.832071e-02 1.228562e-01
3.010582e-02 1.290791e-01
3.194140e-02 1.354019e-01
3.382586e-02 1.418233e-01
3.575751e-02 1.483425e-01
3.773463e-02 1.549577e-01
3.975548e-02 1.616680e-01
4.181826e-02 1.684712e-01
4.392115e-02 1.753650e-01
4.606234e-02 1.823474e-01
4.823998e-02 1.894150e-01
5.045226e-02 1.965644e-01
5.269733e-02 2.037925e-01
5.497339e-02 2.110953e-01
5.727864e-02 2.184674e-01
5.961130e-02 2.259044e-01
6.196961e-02 2.334004e-01
6.435184e-02 2.409486e-01
6.675627e-02 2.485430e-01
6.918123e-02 2.561754e-01
7.162506e-02 2.638376e-01
7.408614e-02 2.715198e-01
7.656288e-02 2.793486e-01
7.905370e-02 2.877206e-01
8.155707e-02 2.966397e-01
8.407146e-02 3.056280e-01
8.659540e-02 3.146737e-01
8.912743e-02 3.237643e-01
9.166610e-02 3.328851e-01
9.421001e-02 3.420196e-01
9.675776e-02 3.511505e-01
9.930798e-02 3.602569e-01
1.018593e-01 3.693163e-01
1.044105e-01 3.783050e-01
1.069602e-01 3.871949e-01
1.095070e-01 3.959556e-01
1.120498e-01 4.045537e-01
1.145874e-01 4.129523e-01
1.171184e-01 4.211110e-01
1.196416e-01 4.289852e-01
1.221561e-01 4.365249e-01
1.246605e-01 4.436766e-01
1.271537e-01 4.503805e-01
1.296346e-01 4.565709e-01
1.321022e-01 4.621772e-01
1.345553e-01 4.780360e-01
1.369931e-01 4.944054e-01
1.394145e-01 5.009112e-01
1.418185e-01 5.075788e-01
1.442042e-01 5.144127e-01
1.465707e-01 5.214156e-01
1.489172e-01 5.285907e-01
1.512430e-01 5.359410e-01
1.535471e-01 5.434709e-01
1.558289e-01 5.511836e-01
1.580876e-01 5.590818e-01
1.603227e-01 5.671688e-01
1.625334e-01 5.754484e-01
1.647194e-01 5.839242e-01
1.668799e-01 5.925990e-01
1.690145e-01 6.014754e-01
1.711228e-01 6.105570e-01
1.732044e-01 6.198461e-01
1.752589e-01 6.291327e-01
1.772859e-01 6.346205e-01
1.792853e-01 6.388123e-01
1.812567e-01 6.430029e-01
1.832000e-01 6.471885e-01
1.851149e-01 6.513649e-01
1.870014e-01 6.555272e-01
1.888593e-01 6.596716e-01
1.906886e-01 6.637932e-01
1.924892e-01 6.678870e-01
1.942612e-01 6.719479e-01
1.960044e-01 6.759698e-01
1.977192e-01 6.799486e-01
1.994053e-01 6.838778e-01
2.011253e-01 6.878975e-01
2.027269e-01 6.916460e-01
2.043011e-01 6.953300e-01
2.058667e-01 6.989859e-01
2.074117e-01 7.025791e-01
2.089291e-01 7.060876e-01
2.104191e-01 7.095036e-01
2.118819e-01 7.128221e-01
2.133178e-01 7.160368e-01
2.147271e-01 7.191416e-01
2.161100e-01 7.221314e-01
2.174668e-01 7.249995e-01
2.187977e-01 7.277409e-01
2.201031e-01 7.303509e-01
2.213833e-01 7.328240e-01
2.226386e-01 7.351575e-01
2.238693e-01 7.373475e-01
2.250757e-01 7.393912e-01
2.262582e-01 7.412872e-01
2.274170e-01 7.430344e-01
2.285527e-01 7.446324e-01
2.296653e-01 7.460848e-01
2.307554e-01 7.473933e-01
2.318232e-01 7.485628e-01
2.328691e-01 7.496001e-01
2.338934e-01 7.505147e-01
2.348965e-01 7.513183e-01
2.358787e-01 7.520250e-01
2.368404e-01 7.526517e-01
2.377818e-01 7.532190e-01
2.387034e-01 7.537518e-01
2.396054e-01 7.542789e-01
2.404882e-01 7.548343e-01
2.413522e-01 7.910852e-01
2.421976e-01 8.199827e-01
2.430249e-01 8.204960e-01
2.438343e-01 8.210211e-01
2.446261e-01 8.215590e-01
2.454008e-01 8.221100e-01
2.461584e-01 8.226742e-01
2.468996e-01 8.232517e-01
2.476244e-01 8.238425e-01
2.483333e-01 8.244476e-01
2.490265e-01 8.250665e-01
2.497044e-01 8.256997e-01
2.503673e-01 8.263482e-01
2.510153e-01 8.270120e-01
2.516489e-01 8.276909e-01
2.522683e-01 8.283861e-01
2.528738e-01 8.290975e-01
2.534657e-01 8.298246e-01
2.540442e-01 8.305687e-01
2.546096e-01 8.313305e-01
2.551622e-01 8.321099e-01
2.557199e-01 8.329320e-01
2.562370e-01 8.337330e-01
2.567459e-01 8.345560e-01
2.572496e-01 8.354087e-01
2.577419e-01 8.362816e-01
2.582228e-01 8.371738e-01
2.586927e-01 8.380854e-01
2.591518e-01 8.390183e-01
2.596003e-01 8.399721e-01
2.600385e-01 8.409472e-01
2.604665e-01 8.419434e-01
2.608847e-01 8.429623e-01
2.612931e-01 8.440030e-01
2.616920e-01 8.450675e-01
2.620816e-01 8.461549e-01
2.624622e-01 8.472658e-01
2.628339e-01 8.484005e-01
2.631970e-01 8.495599e-01
2.635515e-01 8.507443e-01
2.638977e-01 8.519534e-01
2.642358e-01 8.531889e-01
2.645659e-01 8.544504e-01
2.648883e-01 8.557381e-01
2.652031e-01 8.570530e-01
2.655105e-01 8.583946e-01
2.658106e-01 8.597645e-01
2.661036e-01 8.611619e-01
2.663897e-01 8.625880e-01
2.666691e-01 8.640427e-01
2.669418e-01 8.655263e-01
2.672081e-01 8.670393e-01
2.674680e-01 8.685827e-01
2.677218e-01 8.701558e-01
2.679695e-01 8.717598e-01
2.682113e-01 8.733944e-01
2.684474e-01 8.750594e-01
2.686778e-01 8.767562e-01
2.689027e-01 8.784842e-01
2.691223e-01 8.802436e-01
2.693366e-01 8.820349e-01
2.695458e-01 8.838590e-01
2.697500e-01 8.857149e-01
2.699493e-01 8.876037e-01
2.701438e-01 8.895242e-01
2.703336e-01 8.914768e-01
2.705189e-01 8.934621e-01
2.706997e-01 8.954797e-01
2.708763e-01 8.975297e-01
2.710485e-01 8.996101e-01
2.712226e-01 9.018045e-01
2.713832e-01 9.039095e-01
2.715408e-01 9.060522e-01
2.716969e-01 9.082568e-01
2.718494e-01 9.104984e-01
2.719981e-01 9.127682e-01
2.721432e-01 9.150657e-01
2.722848e-01 9.173917e-01
2.724230e-01 9.197459e-01
2.725580e-01 9.221283e-01
2.726896e-01 9.245387e-01
2.728180e-01 9.269751e-01
2.729433e-01 9.294327e-01
2.730656e-01 9.319162e-01
2.731849e-01 9.344181e-01
2.733014e-01 9.369368e-01
2.734150e-01 9.394700e-01
2.735258e-01 9.420254e-01
2.736340e-01 9.445936e-01
2.737396e-01 9.471772e-01
2.738426e-01 9.497667e-01
2.739430e-01 9.523598e-01
2.740411e-01 9.549585e-01
2.741367e-01 9.575574e-01
2.742300e-01 9.601562e-01
2.743211e-01 9.627506e-01
2.744100e-01 9.653311e-01
2.744967e-01 9.678976e-01
2.745812e-01 9.704451e-01
2.746637e-01 9.729694e-01
2.747442e-01 9.754644e-01
2.748228e-01 9.779276e-01
2.748994e-01 9.803511e-01
2.749741e-01 9.827279e-01
2.750471e-01 9.850519e-01
2.751182e-01 9.873197e-01
2.751876e-01 9.895184e-01
2.752554e-01 9.916422e-01
2.753215e-01 9.936774e-01
2.753859e-01 9.956258e-01
2.754488e-01 9.974688e-01
2.755102e-01 9.991989e-01
2.755701e-01 1.000810e+00
2.756284e-01 1.002274e+00
2.756854e-01 1.003598e+00
2.757409e-01 1.004764e+00
2.757952e-01 1.005755e+00
2.758481e-01 1.006551e+00
2.759016e-01 1.007163e+00
2.759508e-01 1.007514e+00
